% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting.mph
% Version,COMSOL 6.1.0.282
% Date,"May 21 2025, 09:33"
% Table,Table 5 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
8.5E9,8.632518473066632+0.025235165575286565i,8.632518473066632,171.04144704960197
8.5E9,8.63463415047371+0.010474276622152816i,8.63463415047371,412.1828390617299
8.5E9,8.636167127700135+0.040692422975817814i,8.636167127700135,106.11517447403327
8.5E9,8.636308240117236+0.01511233491468208i,8.636308240117236,285.73705813410766
8.5E9,8.637526970110148+0.006281568639513821i,8.637526970110148,687.52945846809
8.5E9,8.638063303156397+0.008878937726959985i,8.638063303156397,486.43562826934823
8.5E9,8.642862865573825+0.026875701353028917i,8.642862865573825,160.79325246334017
8.5E9,8.643737903767358+0.03937274263036187i,8.643737903767358,109.76804416339833
8.5E9,8.644775243985716+0.011236977552174803i,8.644775243985716,384.6574937009022
8.5E9,8.645440545405327+0.005661791752932383i,8.645440545405327,763.4898034643926
8.5E9,8.645983469953363+0.02287305485544665i,8.645983469953363,188.9993165450424
8.5E9,8.6490072574713+0.07173751501265822i,8.6490072574713,60.282317110825254
8.5E9,8.649835059141274+0.03535232017278914i,8.649835059141274,122.33758656948204
8.5E9,8.650749085432594+0.015798626180718707i,8.650749085432594,273.78168792898975
8.5E9,8.653005450696465+0.0059444812120758314i,8.653005450696465,727.8183866674893
8.5E9,8.65372557726009+0.019501935168559723i,8.65372557726009,221.86838132892825
8.5E9,8.654318757047912+0.025858645915717376i,8.654318757047912,167.338977942918
8.5E9,8.654682899874528+0.010944354988233155i,8.654682899874528,395.394836387326
8.5E9,8.655935572621813+0.03862558023624398i,8.655935572621813,112.04926268653941
8.5E9,8.657501410165713+0.048559406010801415i,8.657501410165713,89.14340311576261
8.5E9,8.659656634925282+0.011415201745125282i,8.659656634925282,379.30370519396547
8.5E9,8.661383422176437+0.009073396486849294i,8.661383422176437,477.2955438864588
8.5E9,8.665081615386477+0.015635799445983884i,8.665081615386477,277.09109615153506
9.0E9,8.850365722598642+0.01083622083625842i,8.850365722598642,408.3695716584591
9.0E9,8.852272480040776+0.005901381759516044i,8.852272480040776,750.016931692852
9.0E9,8.85272617207989+0.022385283152828128i,8.85272617207989,197.73540749162802
9.0E9,8.854056932816965+0.008527377136209857i,8.854056932816965,519.1547642017571
9.0E9,8.855421113842535+0.010716833331740571i,8.855421113842535,413.15474635660325
9.0E9,8.85676858701207+0.016313404372184745i,8.85676858701207,271.4567844009724
9.0E9,8.85885965998781+0.03867599166059789i,8.85885965998781,114.52660008990784
9.0E9,8.860190947910285+0.012821724748229263i,8.860190947910285,345.514785330808
9.0E9,8.86032569674114+0.008762297166152936i,8.86032569674114,505.59376889013015
9.0E9,8.861699768851208+0.01956700979936372i,8.861699768851208,226.44491569527838
9.0E9,8.865274707062147+0.0079546955198395i,8.865274707062147,557.2353262894604
9.0E9,8.866496812394194+0.010356892036190456i,8.866496812394194,428.0481432755927
9.0E9,8.867089873577346+0.02792578302080581i,8.867089873577346,158.7617053919493
9.0E9,8.86750411455559+0.005093161690562455i,8.86750411455559,870.5303948024003
9.0E9,8.868286174726226+0.01419466183498778i,8.868286174726226,312.3810302006346
9.0E9,8.869542535712997+0.047177127464776425i,8.869542535712997,94.00257086800389
9.0E9,8.869702658809889+0.025084997161494513i,8.869702658809889,176.79297712707913
9.0E9,8.872269737090408+0.011266343164748255i,8.872269737090408,393.75108708082115
9.0E9,8.872638078572312+0.016662221911989336i,8.872638078572312,266.25014735243644
9.0E9,8.875045788989782+0.012200580408064585i,8.875045788989782,363.7140813040082
9.0E9,8.876116698282562+0.013597248452531172i,8.876116698282562,326.39385568593644
9.0E9,8.879388667950648+0.016034428503682207i,8.879388667950648,276.8850996439178
9.0E9,8.879723758225838+0.00938936815109406i,8.879723758225838,472.8605596954446
9.0E9,8.880327211483582+0.013181771707284382i,8.880327211483582,336.84118526253275
9.0E9,8.886281037421236+0.010957092631448303i,8.886281037421236,405.5036010153111
9.0E9,8.88670182451326+0.0071996239309051035i,8.88670182451326,617.164306760955
9.0E9,8.889069233039319+0.013811987996909632i,8.889069233039319,321.78818990532744
9.0E9,8.889229755560809+0.03149687222832805i,8.889229755560809,141.11289672067662
9.0E9,8.889919990551705+0.01207656301689776i,8.889919990551705,368.0649857957417
9.0E9,8.890485438723962+0.01770001906186292i,8.890485438723962,251.1433859944172
9.0E9,8.892365622964792+0.013384874381061024i,8.892365622964792,332.1796443434343
9.0E9,8.89296654437677+0.00602372983089496i,8.89296654437677,738.1611388649814
9.0E9,8.893752979749435+0.07333569203204265i,8.893752979749435,60.63727452018504
9.0E9,8.894775763540682+0.03386803097829083i,8.894775763540682,131.31521831372737
9.0E9,8.894840411775084+0.02425909597073682i,8.894840411775084,183.33000583584655
9.0E9,8.89657580504022+0.023338338900410108i,8.89657580504022,190.60002177112713
9.0E9,8.89873362278105+0.010697436038108205i,8.89873362278105,415.9283397947174
9.0E9,8.899486531753807+0.01575390388835656i,8.899486531753807,282.4533713935904
9.0E9,8.899611332823499+0.014445200408847081i,8.899611332823499,308.0473472480472
9.0E9,8.900319686167144+0.05524523296555973i,8.900319686167144,80.55282970492374
9.0E9,8.902124567386045+0.012383589882711075i,8.902124567386045,359.43230725907847
9.0E9,8.904084233416972+0.00911136978699467i,8.904084233416972,488.6248962327502
9.0E9,8.907104974887769+0.007800589689202169i,8.907104974887769,570.9251050095145
9.0E9,8.908155266564203+0.026054753169233398i,8.908155266564203,170.95067469461472
9.0E9,8.908393952931814+0.01741847225858268i,8.908393952931814,255.71685681395917
9.0E9,8.909993182993974+0.014198742325008947i,8.909993182993974,313.75994362896364
9.0E9,8.911623654158532+0.009994575724418203i,8.911623654158532,445.8230093942927
9.0E9,8.91208124210226+0.01573165920878154i,8.91208124210226,283.25306071744376
9.0E9,8.915048790056039+0.08430859302600108i,8.915048790056039,52.87153106271508
9.0E9,8.915545304114454+0.0644671477466295i,8.915545304114454,69.1479739351473
9.0E9,8.916464525360729+0.019130160497170895i,8.916464525360729,233.04730053570012
9.0E9,8.916473158863273+0.012814229920090459i,8.916473158863273,347.9129535862241
9.0E9,8.917606853176938+0.009161337688261774i,8.917606853176938,486.69785770493297
9.0E9,8.919348244996474+0.007371738688426576i,8.919348244996474,604.9691003697407
9.0E9,8.919448568122105+0.01485694172144933i,8.919448568122105,300.1778136897744
9.0E9,8.91980343769737+0.02486428726178937i,8.91980343769737,179.36977931004344
9.0E9,8.92411684626668+0.009801369330662165i,8.92411684626668,455.2484732081707
9.0E9,8.924339116115602+0.013178076080935101i,8.924339116115602,338.6055392799926
9.0E9,8.92472663406274+0.02396465255245695i,8.92472663406274,186.20605106890525
9.0E9,8.924894704038287+0.03021520819816484i,8.924894704038287,147.68878383204972
9.0E9,8.926377812243647+0.010509313552931016i,8.926377812243647,424.68890890376497
9.0E9,8.927178355195974+0.013397369635684149i,8.927178355195974,333.16906967388076
9.0E9,8.929261778135093+0.05175371877903659i,8.929261778135093,86.26686148157519
9.0E9,8.92945706839884+0.01080225223665872i,8.92945706839884,413.3145973992198
9.0E9,8.929806982520985+0.006751071658305651i,8.929806982520985,661.3621832568537
9.0E9,8.931625508943064+0.00801476058762668i,8.931625508943064,557.1985221075635
9.0E9,8.935050860020512+0.01784244553701771i,8.935050860020512,250.3875054986988
9.0E9,8.93565724510248+0.014133569888410913i,8.93565724510248,316.1146587752554
9.0E9,8.936320611017546+0.006731823859775323i,8.936320611017546,663.7369602326314
9.0E9,8.93759889805438+0.03120988670832894i,8.93759889805438,143.18537874841462
9.0E9,8.938792597081793+0.007935068111776303i,8.938792597081793,563.2461165529178
9.0E9,8.942520935137567+0.015721808597392476i,8.942520935137567,284.3986071876209
9.0E9,8.944878132545595+0.02980337567448368i,8.944878132545595,150.06484886548944
9.0E9,8.944974067724285+0.01651129936143434i,8.944974067724285,270.8743228475761
9.0E9,8.94548538855263+0.013481269719670915i,8.94548538855263,331.774587059111
9.0E9,8.945501963266915+0.007808881747280618i,8.945501963266915,572.7773996822347
9.0E9,8.9478056589069+0.011693805301637945i,8.9478056589069,382.58742248999073
9.0E9,8.948679390066857+0.02605629527827522i,8.948679390066857,171.71818354253793
9.0E9,8.952242102394464+0.0070036389965617485i,8.952242102394464,639.1136169917762
9.0E9,8.953323626725416+0.01169722890082193i,8.953323626725416,382.7113114840512
9.0E9,8.95332631142713+0.006534910514427015i,8.95332631142713,685.0381724172825
9.0E9,8.953766882853081+0.024520031450953564i,8.953766882853081,182.58065656977118
9.0E9,8.95675782376123+0.007817720294986813i,8.95675782376123,572.8497238194128
9.0E9,8.957173700382214+0.010397513909726352i,8.957173700382214,430.7363172653815
9.0E9,8.959116825301491+0.01692433587580427i,8.959116825301491,264.6814885690674
9.0E9,8.960995921106353+0.006463628154386223i,8.960995921106353,693.1862188750302
9.0E9,8.96295141745761+0.023252236520737372i,8.96295141745761,192.73310353316018
9.0E9,8.963062229439071+0.007397410657653786i,8.963062229439071,605.8242974631517
9.0E9,8.964678455140708+0.050989309962497106i,8.964678455140708,87.9074306137333
9.0E9,8.964908371149756+0.015354918565989728i,8.964908371149756,291.9230190841428
9.0E9,8.964975579563625+0.009723734923987062i,8.964975579563625,460.98416141766234
9.0E9,8.967519028860938+0.06204706841107739i,8.967519028860938,72.26384145540024
9.0E9,8.967743072945796+0.011471455128585745i,8.967743072945796,390.8720808487084
9.0E9,8.968119111982952+0.00808190932712318i,8.968119111982952,554.8267586896591
9.0E9,8.969893155357378+0.08544305678911751i,8.969893155357378,52.49047431376443
9.0E9,8.97114375166454+0.02295761868546086i,8.97114375166454,195.38489323690172
9.0E9,8.971558129343402+0.00974230678902756i,8.971558129343402,460.44321553534803
9.0E9,8.972311516131741+0.011083350702647609i,8.972311516131741,404.76529872813745
9.0E9,8.973771054165958+0.013553606679268743i,8.973771054165958,331.0473465299836
9.0E9,8.974443461064329+0.006300423569004601i,8.974443461064329,712.2095334363524
9.0E9,8.975853989170874+0.008111979492138297i,8.975853989170874,553.2468368460374
9.0E9,8.976342679119927+0.009663885508082825i,8.976342679119927,464.4272053726299
9.0E9,8.976969815165717+0.04178000456237053i,8.976969815165717,107.43141257637501
9.0E9,8.979649864756068+0.05920396076319554i,8.979649864756068,75.83656354236957
9.0E9,8.980570669221773+0.009449186564408721i,8.980570669221773,475.20337375113144
9.0E9,8.981209583720366+0.025111377749200334i,8.981209583720366,178.82749551657653
9.0E9,8.98223824551454+0.01692135974034555i,8.98223824551454,265.41124304857766
9.0E9,8.982298795538789+0.013779890277603077i,8.982298795538789,325.9205485161962
9.0E9,8.98462013392774+0.013631219877722194i,8.98462013392774,329.56038470964376
9.0E9,8.98685605791995+0.013012501660870342i,8.98685605791995,345.3162309651864
9.0E9,8.98807841666591+0.02308583200760587i,8.98807841666591,194.6665472941303
9.0E9,8.98886637594386+0.00938053655714347i,8.98886637594386,479.1232527684494
9.0E9,8.989184564441759+0.008541999140038883i,8.989184564441759,526.1756889149511
9.0E9,8.99013172137516+0.015233495119978952i,8.99013172137516,295.0777759985124
9.0E9,8.99092223412609+0.01284796440913476i,8.99092223412609,349.8967598218766
9.0E9,8.991909050717416+0.07235020373289236i,8.991909050717416,62.1415599872696
9.0E9,8.992106938782046+0.033941822895319114i,8.992106938782046,132.46352393203577
9.0E9,8.993541975878156+0.00887508076172614i,8.993541975878156,506.6738104887383
9.0E9,8.994126896843483+0.01182825623180141i,8.994126896843483,380.1966545441375
9.0E9,8.995449041580992+0.0768090248223774i,8.995449041580992,58.55724026169562
9.0E9,8.99631658840082+0.04575277994962503i,8.99631658840082,98.31442590271008
9.0E9,8.996715434635918+0.009807259946759897i,8.996715434635918,458.6763012031834
9.0E9,8.997100118288737+0.0076410258247090026i,8.997100118288737,588.7364029836517
9.0E9,8.998049089117735+0.02128783930609163i,8.998049089117735,211.34247021826434
9.0E9,9.001257832595302+0.008891646152625606i,9.001257832595302,506.16374505283983
9.0E9,9.00161739052044+0.007558972781563375i,9.00161739052044,595.4259692848564
9.0E9,9.002121495897015+0.06651795312417408i,9.002121495897015,67.66685588695188
9.0E9,9.00433580950714+0.00923942285043358i,9.00433580950714,487.27804513701807
9.0E9,9.004336124509946+0.014732281231460453i,9.004336124509946,305.59884050005064
9.0E9,9.005933877706791+0.09133816320433319i,9.005933877706791,49.29995065457775
9.0E9,9.007479433667088+0.005970395379853892i,9.007479433667088,754.3453038354321
9.0E9,9.007656231996602+0.011100042074376282i,9.007656231996602,405.7487427363084
9.0E9,9.009160845945685+0.02100232603290549i,9.009160845945685,214.4800731078677
9.0E9,9.01055184737947+0.019470944402350275i,9.01055184737947,231.38456104604344
9.0E9,9.011270121584554+0.007100912198482746i,9.011270121584554,634.5149658032665
9.0E9,9.012482564959937+0.15007941409676592i,9.012482564959937,30.025712117815857
9.0E9,9.0128766125593+0.04407958058938902i,9.0128766125593,102.23414665076135
9.0E9,9.013264068744782+0.009600151476770511i,9.013264068744782,469.4334298033827
9.0E9,9.015028544609127+0.012755783361195719i,9.015028544609127,353.37024349416606
9.0E9,9.016625269222757+0.008527551895188131i,9.016625269222757,528.6760714004331
9.0E9,9.017453066719572+0.09471055681866013i,9.017453066719572,47.60532178046983
9.0E9,9.019911399141474+0.014388546766862527i,9.019911399141474,313.4406672644223
9.0E9,9.02224789057411+0.06584177157910025i,9.02224789057411,68.51461977853272
9.0E9,9.022697486794572+0.008596111312615923i,9.022697486794572,524.812741405092
9.0E9,9.022918924416109+0.0067463056481971125i,9.022918924416109,668.7303685112014
9.0E9,9.023820373733093+0.01807254557017055i,9.023820373733093,249.65548817393125
9.0E9,9.02406759108843+0.011003719162158905i,9.02406759108843,410.0462515492775
9.0E9,9.024132647661226+0.02693504045962118i,9.024132647661226,167.51659722192494
9.0E9,9.025717972068774+0.0062800759784874i,9.025717972068774,718.5994248307392
9.0E9,9.0261613712227+0.0173433178529717i,9.0261613712227,260.2201449498346
9.0E9,9.028627508582854+0.009445398342566183i,9.028627508582854,477.9378900249696
9.0E9,9.029358192002764+0.11343434678572943i,9.029358192002764,39.799930302673985
9.0E9,9.029597588184279+0.144007204188546i,9.029597588184279,31.35120093145476
9.0E9,9.031736416695166+0.0881263212896881i,9.031736416695166,51.243126256264105
9.0E9,9.03177374268762+0.014939096639340366i,9.03177374268762,302.28647557254226
9.0E9,9.032374438162527+0.008345585950330874i,9.032374438162527,541.146810536678
9.0E9,9.033784087508655+0.016311134629396335i,9.033784087508655,276.92077506452995
9.0E9,9.035334893497247+0.025512627652001043i,9.035334893497247,177.07574101620565
9.0E9,9.035948345533786+0.008007218859804717i,9.035948345533786,564.2376275546287
9.0E9,9.03644293023823+0.045462234032918505i,9.03644293023823,99.3840615454036
9.0E9,9.037861740778759+0.009467707367675954i,9.037861740778759,477.29938145507396
9.0E9,9.038255719708294+0.022346862332007705i,9.038255719708294,202.22650467494674
9.0E9,9.039662269360788+0.014150923445057317i,9.039662269360788,319.4018505031978
9.0E9,9.03967399765526+0.06020290206363703i,9.03967399765526,75.07672959104148
9.0E9,9.040611128794573+0.0918205156269787i,9.040611128794573,49.229799392121144
9.0E9,9.040629946574219+0.009168849835069928i,9.040629946574219,493.0078531766722
9.0E9,9.04149379230646+0.01922490402850828i,9.04149379230646,235.15055729014261
9.0E9,9.04329319826434+0.012386286389549321i,9.04329319826434,365.05264426529146
9.0E9,9.044412725229114+0.0071078276569678115i,9.044412725229114,636.229039428303
9.0E9,9.045208242951857+0.08176694954142695i,9.045208242951857,55.310906751933636
9.0E9,9.045858601857114+0.011864893683058722i,9.045858601857114,381.2026826154049
9.0E9,9.046690000986262+0.007157738382255739i,9.046690000986262,631.9517086160408
9.0E9,9.052552695511599+0.006679355452695422i,9.052552695511599,677.6516656153166
9.0E9,9.053276456274864+0.019358602250166425i,9.053276456274864,233.83084014232048
9.0E9,9.053672912203158+0.010461109740214644i,9.053672912203158,432.73004189024937
9.0E9,9.053680640278523+0.04129698634154222i,9.053680640278523,109.61672318412106
