% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to10GHz_CoorstekDataSheetmph_epsilon9.7.mph
% Version,COMSOL 6.1.0.282
% Date,"May 28 2025, 12:11"
% Table,Table 1 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
1000000000,2.4300464530858545+0.05074706071894164i,2.4300464530858545,23.94273105337533
1000000000,2.4436414189842237+0.07808401467150876i,2.4436414189842237,15.647513958294574
1000000000,2.4436528253107457+0.0780870061827754i,2.4436528253107457,15.646987538432303
1000000000,2.4692068343712847+0.41880436061308174i,2.4692068343712847,2.9479239790586806
1000000000,2.505005617847839+0.36749034931045726i,2.505005617847839,3.4082604108490493
1000000000,2.505027556897474+0.3675431502555649i,2.505027556897474,3.4078006285189173
1000000000,2.5051381194229627+0.367378559899807i,2.5051381194229627,3.4094778422918504
1000000000,2.505145890197721+0.3673099019939613i,2.505145890197721,3.4101257229908635
1000000000,2.5102717823554905+0.6122426220923611i,2.5102717823554905,2.0500629095182448
1000000000,2.510308050939701+0.0021735918727228917i,2.510308050939701,577.4561642510652
1000000000,2.510337165358943+0.002174512664081631i,2.510337165358943,577.2183365092385
1000000000,2.5133189433442507+0.4825207471396766i,2.5133189433442507,2.60436360326773
1000000000,2.513427374998725+0.482580005729432i,2.513427374998725,2.604156145258873
1000000000,2.521935875997579+0.5556397246251776i,2.521935875997579,2.2693984647145427
1000000000,2.522000644722289+0.555579234000615i,2.522000644722289,2.269703842746125
1000000000,2.5268355846026274+0.059673818654388436i,2.5268355846026274,21.172062066592773
1000000000,2.5268927221557203+0.05969675974329023i,2.5268927221557203,21.164404341390885
1000000000,2.5302693053518444+1.2195801473327948E-4i,2.5302693053518444,10373.526130634009
1000000000,2.5303025588866754+1.2186150943949244E-4i,2.5303025588866754,10381.877635214421
1000000000,2.5547931568088713+0.5758670791270026i,2.5547931568088713,2.2182142801789104
1000000000,2.55496444346248+0.5757645575399988i,2.55496444346248,2.218758006205501
1000000000,2.5562725720228667+0.5741812472302286i,2.5562725720228667,2.2260153778567084
1000000000,2.556467628395897+0.5741192498753163i,2.556467628395897,2.226425632785432
1000000000,2.5978687586875675+0.023235596035009784i,2.5978687586875675,55.90277853800865
1000000000,2.5978850385471013+0.023242728966146608i,2.5978850385471013,55.885972820380964
1000000000,2.6077191173912735+0.5424005561155955i,2.6077191173912735,2.4038684031469915
1000000000,2.607787170523945+0.5423650670860428i,2.607787170523945,2.4040884348753937
1000000000,2.617427959072566+0.5171673983415324i,2.617427959072566,2.530542303581211
1000000000,2.61748396701437+0.5171274709404958i,2.61748396701437,2.530791839634792
1000000000,2.6225639165881174+0.4341752671580037i,2.6225639165881174,3.020167332140688
1000000000,2.622865226518952+0.43412259123612584i,2.622865226518952,3.0208808289043128
1000000000,2.6315641772159197+0.04044761297780006i,2.6315641772159197,32.53052508513013
1000000000,2.6544614283993053+0.299381322191665i,2.6544614283993053,4.433244881422345
1000000000,2.6544787727856227+0.29952752226397594i,2.6544787727856227,4.431109957311718
1000000000,2.6552405162028623+0.416816043838841i,2.6552405162028623,3.1851467277366754
1000000000,2.655313449146049+0.4168153999084069i,2.655313449146049,3.1852391367132076
1000000000,2.6683164287163526+0.4794784381424079i,2.6683164287163526,2.782519730244728
1000000000,2.6686278969675397+0.03404992592459656i,2.6686278969675397,39.186985353172375
1000000000,2.6686531844872796+0.034034873819523456i,2.6686531844872796,39.20468750138949
1000000000,2.669255058021917+0.4844672512153355i,2.669255058021917,2.7548353901381555
1000000000,2.676879834810123+0.04571982204585044i,2.676879834810123,29.274827799259533
1000000000,2.68180194590592+0.049345373421561575i,2.68180194590592,27.173793204431405
1000000000,2.681878253081637+0.04935862994932347i,2.681878253081637,27.167267971529224
1000000000,2.692962233193064+5.51602864625944E-4i,2.692962233193064,2441.0335822124766
1000000000,2.6929966169592614+5.515555315564016E-4i,2.6929966169592614,2441.2742352162218
1000000000,2.7101239385127114+0.02842412015515746i,2.7101239385127114,47.67296091697966
1000000000,2.710194197748149+0.028415586079338334i,2.710194197748149,47.68851485556368
1000000000,2.716308946833927+0.04555914354748353i,2.716308946833927,29.81079905511045
1000000000,2.7165180708120102+0.034838040136280925i,2.7165180708120102,38.987814185089334
1000000000,2.7165705364014174+0.0348613366558839i,2.7165705364014174,38.96251258545639
1500000000,3.883926176596751E-8-1.1191054511814846E-6i,3.883926176596751E-8,0.017352815914248
1500000000,4.757007735514496E-8+1.0519296790563095E-6i,4.757007735514496E-8,0.02261086377837551
1500000000,2.2202180616837775E-7-1.035621752510251E-6i,2.2202180616837775E-7,0.10719251774608708
1500000000,2.49599569206518E-7+9.131518212601926E-7i,2.49599569206518E-7,0.13666926101185387
1500000000,3.929243431408473E-7+7.430911153174469E-7i,3.929243431408473E-7,0.2643850363982558
1500000000,4.0097699289010174E-7-8.715740597048634E-7i,4.0097699289010174E-7,0.23003036197858076
1500000000,5.479146891871738E-7-6.70312533918301E-7i,5.479146891871738E-7,0.4087009129788663
1500000000,6.918138295141357E-7+5.595139796646057E-7i,6.918138295141357E-7,0.6182274747887763
1500000000,8.121656804862683E-7+5.618280641605632E-7i,8.121656804862683E-7,0.7227884581555558
1500000000,8.269006813269884E-7+4.1253005345407195E-7i,8.269006813269884E-7,1.0022308367638109
1500000000,8.566044491166299E-7-5.514029462930915E-7i,8.566044491166299E-7,0.7767499746558412
1500000000,8.675930347347009E-7-3.4989627592535747E-7i,8.675930347347009E-7,1.2397860372194738
1500000000,9.474386928994992E-7-1.9636208741570966E-7i,9.474386928994992E-7,2.4124786647172827
1500000000,9.91471023685982E-7+2.50163698715272E-7i,9.91471023685982E-7,1.9816444767520838
1500000000,1.0897999089767537E-6+3.458174509578792E-9i,1.0897999089767537E-6,157.5686689549817
1500000000,1.1425160369372955E-6-7.908094958844671E-8i,1.1425160369372955E-6,7.2237121764671555
1500000000,1.2792421584360684E-6-1.389052673746557E-6i,1.2792421584360684E-6,0.4604728757282086
1500000000,2.871148413402967E-5+2.0718324626378293E-5i,2.871148413402967E-5,0.6929007207820895
1500000000,0.41067968582386627+0.7453522384071622i,0.41067968582386627,0.2754936959077897
1500000000,0.4106815078117014+0.7453534646461599i,0.4106815078117014,0.2754944649024093
1500000000,0.6628162663633772+0.7146537464272069i,0.6628162663633772,0.46373245062872576
1500000000,0.6628560989389267+0.7146358300443013i,0.6628560989389267,0.46377194584396597
1500000000,0.8674666803761034+0.08762697408873009i,0.8674666803761034,4.949769687914343
1500000000,1.0299654377363288+0.8959605220593119i,1.0299654377363288,0.5747828237839177
1500000000,1.030008848113135+0.8959535588092313i,1.030008848113135,0.5748115167275356
1500000000,1.0732311511210788+0.5031225349387306i,1.0732311511210788,1.0665703447886459
1500000000,1.1192959972090317+0.8778748592867701i,1.1192959972090317,0.6375031619645676
1500000000,1.1193231636201282+0.8778372564521039i,1.1193231636201282,0.6375459433927547
1500000000,1.1533779323376367+0.4601115794296058i,1.1533779323376367,1.2533676437435721
1500000000,1.1534155115366862+0.46008707265971954i,1.1534155115366862,1.2534752442281207
1500000000,1.1579171800615264+0.09300079267797176i,1.1579171800615264,6.225308122216638
1500000000,1.1579234047367748+0.09300087319038791i,1.1579234047367748,6.225336198544703
1500000000,1.2670745520997013+0.5373466950824533i,1.2670745520997013,1.179010277438549
1500000000,1.339998803890246+0.07087302765512447i,1.339998803890246,9.453517425633482
1500000000,1.3400102910302654+0.07086003770358794i,1.3400102910302654,9.455331484832213
1500000000,1.3882157431050914+0.3751461160264972i,1.3882157431050914,1.850233394135739
1500000000,1.3882331966193702+0.37515871892020614i,1.3882331966193702,1.850194499830668
1500000000,1.509349245066827+0.05047240668607077i,1.509349245066827,14.95222185911112
1500000000,1.5694879394328325+0.7441364125896293i,1.5694879394328325,1.0545700444700332
1500000000,1.5695121960010285+0.744112074894282i,1.5695121960010285,1.0546208353251176
1500000000,1.5700107587771819+0.2763287394896877i,1.5700107587771819,2.8408387084105184
1500000000,1.5700396047704241+0.2763632631352763i,1.5700396047704241,2.8405360158197106
1500000000,1.5906948955597335+0.022904894500970403i,1.5906948955597335,34.72390792920572
1500000000,1.5907033483719497+0.02290071569384965i,1.5907033483719497,34.73042872627685
1500000000,1.604663672072002+0.735498223064596i,1.604663672072002,1.0908684900596086
1500000000,1.6046775069617072+0.7355219892952883i,1.6046775069617072,1.0908426466618395
1500000000,1.6976716839463517+0.24016873467947095i,1.6976716839463517,3.5343311572425593
1500000000,1.7324028106136569+0.4142119578232518i,1.7324028106136569,2.0912032811868864
1500000000,1.7324067306527047+0.4142207158765374i,1.7324067306527047,2.0911637977674995
1500000000,1.7502992667838677+0.30854204604589613i,1.7502992667838677,2.836403156741088
1500000000,1.7503081432073704+0.3085441657041654i,1.7503081432073704,2.836398055385011
1500000000,1.7676092367377896+0.18247883247945837i,1.7676092367377896,4.843326792264437
1500000000,1.7676335641560865+0.18248413275983416i,1.7676335641560865,4.843252773331407
1500000000,1.7840710386688199+0.2881715894907986i,1.7840710386688199,3.095501263364108
1500000000,1.7993123085301335+0.05046790075269975i,1.7993123085301335,17.82630426166359
1500000000,1.7993320357064713+0.05047180135267293i,1.7993320357064713,17.825122023420516
1500000000,1.8215458781547775+0.7032114725285039i,1.8215458781547775,1.295162230221538
1500000000,1.8216078389385757+0.7032041609114676i,1.8216078389385757,1.295219752807971
1500000000,1.839590873458208+0.006680667548624298i,1.839590873458208,137.68016894037945
1500000000,1.839600181404491+0.006680598439855357i,1.839600181404491,137.68228984021383
1500000000,1.8519581725764869+0.5369552818746357i,1.8519581725764869,1.7244994463141052
1500000000,1.8519607789799348+0.5369863802645355i,1.8519607789799348,1.724402002586736
1500000000,1.8603483700755261+0.5263361176744168i,1.8603483700755261,1.7672626935572642
1500000000,1.8603979361621503+0.5263439445478423i,1.8603979361621503,1.7672834991578863
1500000000,1.8864140333079735+0.8609018671727111i,1.8864140333079735,1.0956034045454845
1500000000,1.917952234382948+0.9352087757500303i,1.917952234382948,1.0254139418467096
1500000000,1.9477343167066623+0.07035948819799427i,1.9477343167066623,13.841305320653161
1500000000,1.947737147446995+0.07035694025084477i,1.947737147446995,13.841826694727594
1500000000,1.9491551654284975+0.4650179814014247i,1.9491551654284975,2.09578472595224
1500000000,1.9492265939015057+0.4649897960550248i,1.9492265939015057,2.0959885683930612
1500000000,1.9534776350508958+0.527660938578718i,1.9534776350508958,1.8510728123183504
1500000000,1.953524622312004+0.5276606082285616i,1.953524622312004,1.851118495343331
1500000000,1.9604783090252758+0.0957069841092622i,1.9604783090252758,10.242085921269497
1500000000,1.960485564503082+0.09571203235661466i,1.960485564503082,10.241583614056404
1500000000,1.9661629549434707+0.4713611690026988i,1.9661629549434707,2.085622537706551
1500000000,1.9662083971755255+0.4713503179926286i,1.9662083971755255,2.0857187553719596
1500000000,2.066101428773489+0.4488401963623757i,2.066101428773489,2.301600263878105
1500000000,2.066143424792147+0.4488823738717503i,2.066143424792147,2.301430781265721
1500000000,2.0673779660287765+0.4457416034211855i,2.0673779660287765,2.319031867522686
1500000000,2.067420940923125+0.4457615618494547i,2.067420940923125,2.318976239612767
1500000000,2.072186108990192+0.5135812891599543i,2.072186108990192,2.0173886322646113
1500000000,2.077088349464193+0.0018264342771500612i,2.077088349464193,568.6184209993168
1500000000,2.0770994315685947+0.001825603557657457i,2.0770994315685947,568.8801993335967
1500000000,2.077218946919028+0.07023103540086072i,2.077218946919028,14.7884687664278
1500000000,2.077244861462734+0.07021836290947364i,2.077244861462734,14.791322208271525
1500000000,2.0961011715633022+0.1392759448644274i,2.0961011715633022,7.524993542867968
1500000000,2.1155970036185674+0.05128205916312802i,2.1155970036185674,20.62706761529273
1500000000,2.1167223323127238+0.4327225594727926i,2.1167223323127238,2.445819250666792
1500000000,2.123380536557222+0.3743518388499549i,2.123380536557222,2.8360760068395185
1500000000,2.123392281933502+0.37434641049889145i,2.123392281933502,2.836132820271546
1500000000,2.1386991151766934+0.0252719022400972i,2.1386991151766934,42.31377390704221
1500000000,2.1387254670416107+0.025274247848538448i,2.1387254670416107,42.310368242378544
1500000000,2.1501513758559407+0.23832213991292767i,2.1501513758559407,4.511018944025744
1500000000,2.1502197984548688+0.23831169060489443i,2.1502197984548688,4.511360296670875
1500000000,2.1771953070591152+0.053010710560127475i,2.1771953070591152,20.535428445065154
1500000000,2.1772240428308787+0.05302466515150356i,2.1772240428308787,20.530295067494094
1500000000,2.1810336430846355+0.5042179781151963i,2.1810336430846355,2.162788454348156
1500000000,2.181116717896319+0.5041924545181299i,2.181116717896319,2.1629803246271013
1500000000,2.2007608420745775+0.06325143544812611i,2.2007608420745775,17.396924089410348
1500000000,2.206726532160135+0.7528488479059653i,2.206726532160135,1.4655840533581892
1500000000,2.206749491578802+0.7528470232207441i,2.206749491578802,1.4656028539092432
1500000000,2.268722551336243+0.6027648314264922i,2.268722551336243,1.8819300936711303
1500000000,2.2687688943319784+0.6026609665531415i,2.2687688943319784,1.8822928812761617
1500000000,2.2698150750567927+0.5961138083696628i,2.2698150750567927,1.9038437318409112
1500000000,2.2699052481154025+0.596039762185561i,2.2699052481154025,1.9041558903655225
1500000000,2.2844223666530747+0.39994880909161845i,2.2844223666530747,2.855893447765924
1500000000,2.2844459192631548+0.3999014383956561i,2.2844459192631548,2.8562611932930335
1500000000,2.2846650934929915+0.39913044653102714i,2.2846650934929915,2.8620531374513782
1500000000,2.284695411105948+0.39907887258551217i,2.284695411105948,2.8624609921142814
1500000000,2.30626994822856+4.7919331618886084E-4i,2.30626994822856,2406.4087188974972
1500000000,2.306297654158975+4.7907425706609916E-4i,2.306297654158975,2407.0356736375093
1500000000,2.326427184248253+0.007886205966484407i,2.326427184248253,147.4997732835877
1500000000,2.3264486392237678+0.007885037037340748i,2.3264486392237678,147.5230000954041
1500000000,2.3280876946082043+0.07921722231303029i,2.3280876946082043,14.694327992268304
1500000000,2.3281276237896438+0.0792248065066123i,2.3281276237896438,14.693173302956142
1500000000,2.3446229547909185+0.13124710571883733i,2.3446229547909185,8.93209393818429
1500000000,2.344696019047942+0.13121933173219252i,2.344696019047942,8.934262917270706
1500000000,2.362114372869183+0.6328061883194304i,2.362114372869183,1.8663805889306708
1500000000,2.362125067882061+0.6327862867795246i,2.362125067882061,1.866447738543576
1500000000,2.385630159218782+0.38074281436858093i,2.385630159218782,3.1328630103959823
1500000000,2.385671980832566+0.3807771840345622i,2.385671980832566,3.1326351484022013
1500000000,2.3888094044022896+0.03541190422096409i,2.3888094044022896,33.728903555941756
1500000000,2.388837293390584+0.03541997264164524i,2.388837293390584,33.72161403905059
1500000000,2.391670393401875+0.5352883987267598i,2.391670393401875,2.234001707388687
1500000000,2.391716547907768+0.5352609252366989i,2.391716547907768,2.2341594866560848
1500000000,2.4062094459211014+0.04992559290270906i,2.4062094459211014,24.097955637804112
1500000000,2.4062594352793805+0.04993162665746937i,2.4062594352793805,24.095544210749473
1500000000,2.4300185167475012+0.050733484167541594i,2.4300185167475012,23.94886293165515
1500000000,2.4300464530858545+0.0507470607189245i,2.4300464530858545,23.942731053383415
1500000000,2.4436414189842663+0.07808401467157171i,2.4436414189842663,15.647513958282234
1500000000,2.4436528253106546+0.07808700618273741i,2.4436528253106546,15.64698753843933
1500000000,2.469206834371277+0.41880436061307813i,2.469206834371277,2.947923979058696
1500000000,2.5050056178478384+0.3674903493104673i,2.5050056178478384,3.4082604108489547
1500000000,2.505027556897476+0.3675431502555635i,2.505027556897476,3.4078006285189324
1500000000,2.505138119422963+0.36737855989980944i,2.505138119422963,3.4094778422918286
