% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version,COMSOL 6.1.0.282
% Date,"May 22 2025, 11:58"
% Table,Table 6 - 
% Arc length (m),Electric field norm
0.00582293255210413,1.6889450099722636
0.006385772027551067,1.4911572293072042
0.006773128716621089,1.4162933318438753
0.007304591575109576,1.2954128333066919
0.0073797674796735446,1.2852804010744243
0.007942702020450172,1.2675724274115323
0.00888175832368282,1.4423547574406494
0.009056357157124686,1.496120426380076
0.009379321896051486,1.6076895750006313
0.009502211504749499,1.673427327270664
0.009946468688734533,1.8527413256819913
0.011743083332222905,2.588800911602547
0.0118109522088639,2.6154622786580473
0.012264445936843445,2.6490103986778486
0.012417605310561517,2.6933767875400494
0.012759203844596426,2.7888921094103507
0.013589902496337548,3.523429961066454
0.014105559716453268,3.402829440603142
0.014153884318349325,3.4090670209647094
0.014979509520301285,3.493627362326961
0.015045417372405055,3.4986688937080452
0.015056813937137396,3.4995164769124605
0.015679979503720957,3.535645813168381
0.016080798206248043,3.5494180937754476
0.01676556437056637,3.5600066699880313
0.016772783252534285,3.560053094682371
0.01725439929098864,3.561364205997751
0.01728321386646177,3.561370621462311
0.018336510889307572,3.566580752171726
0.018488752567931175,3.3601455777678457
0.01854636144964056,3.354251635881655
0.018945941592533103,3.3184392847438273
0.020166513145029197,3.268859227667563
0.020605419234597834,3.2755355007324685
0.020663028116307235,3.286807154326227
0.02091163162188664,3.264738346819853
0.021063867144437365,3.2221486863655953
0.021304334013542012,3.160601541147441
0.022300772260515758,3.0103109386482165
0.022328057349341634,3.00806619286885
0.022494236682151596,2.996306767916697
0.023366327261182658,2.9872882905500675
0.023850386130257875,3.0191416527143295
0.023987887167332404,3.0328067905428835
0.02404137758713301,3.03866481452051
0.02451334997351633,3.1032852146087233
0.02469225653478715,3.133744897805138
0.024962433499910508,3.18582250332082
0.0254,3.285388480201038
0,2.1807649486800202
3.4674882840211516E-4,2.15356428876133
3.5869766057380903E-4,2.152461345942696
6.58789248533383E-4,2.121150346659766
0.0013821733026783082,2.017266240617759
0.0015065107667896482,1.9953961615779534
0.0025517851732630003,1.7659582758876833
0.002645815986779744,1.7414135050980217
0.002952139351820267,1.6571524470014358
0.0030130215335792965,1.6396351387664947
0.0033024638556163888,1.5529708876032047
0.003302471594740541,1.5371507179861377
0.0033025969121067943,1.5371109053040446
0.003359396840699122,1.5190131288805724
0.0036682415452802004,1.4191550877063748
0.0038260042077461216,1.3676250848450084
0.004595933498874077,1.1258548126283212
0.004752088750935383,1.0827242357208127
0.005194888167514959,0.7310552254516508
0.00582293255210413,0.5980519757191826
0.006385772027551067,0.7409283916297147
0.006773128716621089,0.9371114096514106
0.007304591575109576,1.218612309803657
0.0073797674796735446,1.260007591093775
0.007942702020450172,1.5716897124708056
0.00888175832368282,2.0757286078379344
0.009056357157124686,2.165702292466735
0.009379321896051486,2.3286545025935816
0.009502211504749499,2.6397204984793334
0.009946468688734533,2.747451793633092
0.011743083332222905,3.115174393023005
0.0118109522088639,3.127161039920163
0.012264445936843445,3.1994970485540266
0.012417605310561517,3.2170566549531756
0.012759203844596426,3.2554340189806985
0.013589902496337548,3.3756615947118744
0.014105559716453268,3.298508559515627
0.014153884318349325,3.294909341586797
0.014979509520301285,3.2533260436914513
0.015045417372405055,3.2518084293551155
0.015056813937137396,3.251575734227793
0.015679979503720957,3.2531763022609406
0.016080798206248043,3.2705888080180663
0.01676556437056637,3.3344132602804004
0.016772783252534285,3.335332770318105
0.01725439929098864,3.4091010667658006
0.01728321386646177,3.414309952710896
0.018336510889307572,3.6699518135317826
0.018488752567931175,3.7914423899624414
0.01854636144964056,3.7911105521250863
0.018945941592533103,3.798902213717649
0.020166513145029197,3.912052748735545
0.020605419234597834,3.977080533010042
0.020663028116307235,3.629353681797644
0.02091163162188664,3.7090010620151284
0.021063867144437365,3.7151477997188365
0.021304334013542012,3.7245341289167566
0.022300772260515758,3.703619644636449
0.022328057349341634,3.7001756721722647
0.022494236682151596,3.678418901945613
0.023366327261182658,3.5423139608439294
0.023850386130257875,3.4524135262242703
0.023987887167332404,3.4254248767464595
0.02404137758713301,3.414787181522639
0.02451334997351633,3.318645250096259
0.02469225653478715,3.2817738046895064
0.024962433499910508,3.2266958844217664
0.0254,3.1422589216401526
0,2.836470221243148
3.4674882840211516E-4,2.882208481084399
3.5869766057380903E-4,2.883618065911775
6.58789248533383E-4,2.9153554076709525
0.0013821733026783082,2.9629263177067267
0.0015065107667896482,2.967034184011152
0.0025517851732630003,2.956977145708996
0.002645815986779744,2.9524108901492667
0.002952139351820267,2.933776132426284
0.0030130215335792965,2.929419221717728
0.0033024638556163888,2.9059759817726745
0.003302471594740541,2.867209746882736
0.0033025969121067943,2.8671826978174284
0.003359396840699122,2.854939978709505
0.0036682415452802004,2.7892903530073316
0.0038260042077461216,2.75667260060004
0.004595933498874077,2.614981467825883
0.004752088750935383,2.591562105310422
0.005194888167514959,2.419834064448316
0.00582293255210413,2.3002029324747637
0.006385772027551067,2.2451523145856265
0.006773128716621089,2.0978968378186975
0.007304591575109576,2.0078190862905623
0.0073797674796735446,2.002599069549581
0.007942702020450172,2.0231775025825574
0.00888175832368282,2.2665783819513377
0.009056357157124686,2.3349339598997636
0.009379321896051486,2.475998824147262
0.009502211504749499,2.729212125291276
0.009946468688734533,2.8852211415503852
0.011743083332222905,3.593715552146383
0.0118109522088639,3.6221313240877206
0.012264445936843445,3.803618996733881
0.012417605310561517,3.871105437648745
0.012759203844596426,4.022577688154179
0.013589902496337548,4.609854268188311
0.014105559716453268,4.6604814611337275
0.014153884318349325,4.667119439674397
0.014979509520301285,4.775034874880195
0.015045417372405055,4.783187349493736
0.015056813937137396,4.784590089594992
0.015679979503720957,4.858257187372319
0.016080798206248043,4.90272949174616
0.01676556437056637,4.97462259620256
0.016772783252534285,4.975360112383004
0.01725439929098864,5.024048351593131
0.01728321386646177,5.02694314349942
0.018336510889307572,5.135173147219743
0.018488752567931175,5.0949323059146
0.01854636144964056,5.07550401506121
0.018945941592533103,4.9429205696336815
0.020166513145029197,4.567240181897739
0.020605419234597834,4.446309131393732
0.020663028116307235,4.080283530499584
0.02091163162188664,4.054407026214223
0.021063867144437365,3.9662113521362654
0.021304334013542012,3.830131509617965
0.022300772260515758,3.5381830160488663
0.022328057349341634,3.5243450079075447
0.022494236682151596,3.442242339199107
0.023366327261182658,3.082997831072811
0.023850386130257875,2.947647374997769
0.023987887167332404,2.919194987433392
0.02404137758713301,2.909408993683715
0.02451334997351633,2.856053506695835
0.02469225653478715,2.8521061966391206
0.024962433499910508,2.8638959736419722
0.0254,2.929092129612426
0,335.20899575528716
3.4674882840211516E-4,345.9552258727829
3.5869766057380903E-4,346.3036552535806
6.58789248533383E-4,354.57367033637667
0.0013821733026783082,370.6877940060995
0.0015065107667896482,372.91165290876313
0.0025517851732630003,385.2810475027795
0.002645815986779744,385.84177601607956
0.002952139351820267,387.0416562680949
0.0030130215335792965,387.1662874648202
0.0033024638556163888,387.24554341272625
0.003302471594740541,397.15449501079536
0.0033025969121067943,397.15349325980424
0.003359396840699122,396.69739010240613
0.0036682415452802004,394.1469475296151
0.0038260042077461216,392.79974470520244
0.004595933498874077,385.8321262949158
0.004752088750935383,384.3468402576153
0.005194888167514959,363.0058426204493
0.00582293255210413,352.0194735369366
0.006385772027551067,340.0996197283776
0.006773128716621089,324.9586509244246
0.007304591575109576,303.9459364197778
0.0073797674796735446,300.9620329763323
0.007942702020450172,278.55523531814595
0.00888175832368282,241.14602178757693
0.009056357157124686,234.22795406714883
0.009379321896051486,221.50315850309772
0.009502211504749499,218.2756558866414
0.009946468688734533,201.75912707869406
0.011743083332222905,144.75459212584812
0.0118109522088639,143.17577638722256
0.012264445936843445,140.15775904706655
0.012417605310561517,136.6233955555282
0.012759203844596426,130.10422556848218
0.013589902496337548,205.77717856510085
0.014105559716453268,170.45706676080457
0.014153884318349325,172.50471703356388
0.014979509520301285,208.9420996281404
0.015045417372405055,211.92516053342487
0.015056813937137396,212.441591339537
0.015679979503720957,240.83098294235154
0.016080798206248043,259.098845208148
0.01676556437056637,290.011522716358
0.016772783252534285,290.3344962184084
0.01725439929098864,311.7112528993499
0.01728321386646177,312.9788125269102
0.018336510889307572,358.30692209652204
0.018488752567931175,363.9545213936731
0.01854636144964056,365.78611144388543
0.018945941592533103,377.9621360646434
0.020166513145029197,408.96805938742045
0.020605419234597834,417.68013458472575
0.020663028116307235,442.19960122776706
0.02091163162188664,439.11418227380733
0.021063867144437365,438.86123743750585
0.021304334013542012,438.13626064620036
0.022300772260515758,405.8042395604802
0.022328057349341634,405.38398111148274
0.022494236682151596,402.7380186497485
0.023366327261182658,386.4514416719268
0.023850386130257875,375.71178548052694
0.023987887167332404,372.4462767207885
0.02404137758713301,371.15067964609557
0.02451334997351633,359.11768325755014
0.02469225653478715,354.28067401721324
0.024962433499910508,346.69891714690226
0.0254,333.74283347455173
0,334.0679683668139
3.4674882840211516E-4,351.1244941833276
3.5869766057380903E-4,351.6955112269684
6.58789248533383E-4,365.67001457973754
0.0013821733026783082,396.4617071679094
0.0015065107667896482,401.34375616789276
0.0025517851732630003,437.68811240906564
0.002645815986779744,440.5512408393193
0.002952139351820267,449.42178714894493
0.0030130215335792965,451.1021581574656
0.0033024638556163888,458.7199937982089
0.003302471594740541,469.1402458518911
0.0033025969121067943,469.14090666469747
0.003359396840699122,469.4249908926475
0.0036682415452802004,470.4288955262309
0.0038260042077461216,470.5875934787675
0.004595933498874077,467.90055444982556
0.004752088750935383,466.6521992574315
0.005194888167514959,458.6323162491058
0.00582293255210413,448.98958203648624
0.006385772027551067,439.2266352028409
0.006773128716621089,430.75984484780287
0.007304591575109576,410.79216875766247
0.0073797674796735446,407.7900066074476
0.007942702020450172,383.9296488237056
0.00888175832368282,338.92675782548304
0.009056357157124686,329.8927982569231
0.009379321896051486,312.68849277436686
0.009502211504749499,302.3461462784873
0.009946468688734533,278.2379960571758
0.011743083332222905,202.2056730446413
0.0118109522088639,200.52841756311233
0.012264445936843445,207.0863079593684
0.012417605310561517,204.47786970960138
0.012759203844596426,200.75155524723488
0.013589902496337548,288.67321608960015
0.014105559716453268,221.14512662560622
0.014153884318349325,223.48908372247473
0.014979509520301285,266.05613747207803
0.015045417372405055,269.567629593469
0.015056813937137396,270.17545823995385
0.015679979503720957,303.4319461889945
0.016080798206248043,324.52188229044896
0.01676556437056637,359.3280223042353
0.016772783252534285,359.68467917251473
0.01725439929098864,382.9187499121813
0.01728321386646177,384.27210963614027
0.018336510889307572,430.5950588545819
0.018488752567931175,450.1181266094456
0.01854636144964056,451.26651867998714
0.018945941592533103,458.6082037744539
0.020166513145029197,473.6698937363384
0.020605419234597834,476.15555732946376
0.020663028116307235,470.8269581457085
0.02091163162188664,477.5263088528212
0.021063867144437365,475.635932689921
0.021304334013542012,472.3534333906416
0.022300772260515758,442.49296507774386
0.022328057349341634,441.72489494222236
0.022494236682151596,436.9355062489494
0.023366327261182658,408.699813848497
0.023850386130257875,390.82971363399105
0.023987887167332404,385.4759029151801
0.02404137758713301,383.3605647478302
