,Freq (Hz),Complex (decimal)
540,3742000000.0,(-0.02014923-0.1461487j)
541,3744300000.0,(-0.02259064-0.1468353j)
542,3746600000.0,(-0.02375793-0.1468887j)
543,3748900000.0,(-0.02453613-0.1460037j)
544,3751200000.0,(-0.02535248-0.146698j)
545,3753500000.0,(-0.0259552-0.1469421j)
546,3755800000.0,(-0.02882385-0.1460495j)
547,3758100000.0,(-0.03081512-0.14534j)
548,3760400000.0,(-0.03057861-0.1457825j)
549,3762700000.0,(-0.03172302-0.1456909j)
550,3765000000.0,(-0.03220367-0.1468353j)
551,3767300000.0,(-0.03427887-0.1455154j)
552,3769600000.0,(-0.0353775-0.1459351j)
553,3771900000.0,(-0.03543091-0.145752j)
554,3774200000.0,(-0.03799438-0.1473846j)
555,3776500000.0,(-0.03889465-0.1482468j)
556,3778800000.0,(-0.04039764-0.1488419j)
557,3781100000.0,(-0.04121399-0.149292j)
558,3783400000.0,(-0.04386902-0.148613j)
559,3785700000.0,(-0.04711151-0.1506195j)
560,3788000000.0,(-0.04772186-0.1511917j)
561,3790300000.0,(-0.05047607-0.1505585j)
562,3792600000.0,(-0.05327606-0.1506271j)
563,3794900000.0,(-0.05632782-0.1513519j)
564,3797200000.0,(-0.05789948-0.1487961j)
565,3799500000.0,(-0.06064606-0.1469269j)
566,3801800000.0,(-0.06190491-0.1454468j)
567,3804100000.0,(-0.06300354-0.142952j)
568,3806400000.0,(-0.06311035-0.1436844j)
569,3808700000.0,(-0.06401062-0.1446762j)
