,Freq (Hz),Complex (decimal)
413,3449900000.0,(0.1151924-0.05287933j)
414,3452200000.0,(0.1165047-0.0542984j)
415,3454500000.0,(0.117878-0.05643082j)
416,3456800000.0,(0.1161728-0.05852127j)
417,3459100000.0,(0.1153908-0.05883408j)
418,3461400000.0,(0.1153069-0.06356812j)
419,3463700000.0,(0.1142159-0.06424713j)
420,3466000000.0,(0.1132126-0.06606674j)
421,3468300000.0,(0.1110191-0.06736374j)
422,3470600000.0,(0.1095276-0.06757736j)
423,3472900000.0,(0.1075706-0.06842804j)
424,3475200000.0,(0.1056671-0.06888199j)
425,3477500000.0,(0.1035118-0.0697937j)
426,3479800000.0,(0.1012421-0.06880188j)
427,3482100000.0,(0.1007576-0.06864929j)
428,3484400000.0,(0.09876251-0.06783676j)
429,3486700000.0,(0.09799957-0.0669136j)
430,3489000000.0,(0.09837341-0.06684875j)
431,3491300000.0,(0.09903336-0.06762695j)
432,3493600000.0,(0.09989548-0.06698608j)
433,3495900000.0,(0.09922028-0.06751633j)
434,3498200000.0,(0.1011696-0.06902313j)
435,3500500000.0,(0.1020355-0.06924057j)
436,3502800000.0,(0.1029892-0.07148743j)
437,3505100000.0,(0.1030273-0.07332993j)
438,3507400000.0,(0.1030693-0.07584763j)
439,3509700000.0,(0.1042175-0.07839584j)
440,3512000000.0,(0.1043167-0.08172989j)
441,3514300000.0,(0.1030159-0.0848999j)
442,3516600000.0,(0.1020393-0.08806992j)
443,3518900000.0,(0.1002464-0.09115601j)
444,3521200000.0,(0.0968895-0.09346008j)
445,3523500000.0,(0.09275055-0.09467697j)
446,3525800000.0,(0.08993912-0.09508896j)
447,3528100000.0,(0.08779907-0.0949173j)
448,3530400000.0,(0.08460999-0.09540176j)
449,3532700000.0,(0.08395767-0.09362411j)
450,3535000000.0,(0.0813446-0.0924263j)
451,3537300000.0,(0.08101273-0.09000397j)
452,3539600000.0,(0.07970047-0.08960342j)
453,3541900000.0,(0.08100891-0.08776855j)
454,3544200000.0,(0.07991791-0.08696747j)
455,3546500000.0,(0.08034897-0.08448792j)
456,3548800000.0,(0.08047867-0.08504105j)
457,3551100000.0,(0.08453369-0.08397293j)
458,3553400000.0,(0.08419418-0.0827179j)
459,3555700000.0,(0.08632278-0.08457565j)
460,3558000000.0,(0.0887413-0.08490372j)
461,3560300000.0,(0.08961868-0.08730316j)
462,3562600000.0,(0.08972549-0.08745956j)
463,3564900000.0,(0.09133148-0.09159088j)
464,3567200000.0,(0.09185028-0.09425354j)
465,3569500000.0,(0.09031677-0.09723663j)
466,3571800000.0,(0.09062958-0.1001587j)
467,3574100000.0,(0.08720016-0.1034241j)
468,3576400000.0,(0.0852356-0.1069221j)
469,3578700000.0,(0.08206177-0.1073952j)
470,3581000000.0,(0.07832718-0.1089516j)
471,3583300000.0,(0.07773209-0.1104965j)
472,3585600000.0,(0.07190323-0.1108437j)
473,3587900000.0,(0.06974792-0.1111183j)
474,3590200000.0,(0.06622314-0.1099243j)
475,3592500000.0,(0.06698227-0.1091003j)
476,3594800000.0,(0.06483459-0.109333j)
477,3597100000.0,(0.06544495-0.1094666j)
478,3599400000.0,(0.06390762-0.1089363j)
479,3601700000.0,(0.06320572-0.1085434j)
480,3604000000.0,(0.06171036-0.1098366j)
481,3606300000.0,(0.06270981-0.1095924j)
482,3608600000.0,(0.06214523-0.1089096j)
483,3610900000.0,(0.06248474-0.1098251j)
484,3613200000.0,(0.06213379-0.1093559j)
485,3615500000.0,(0.06142426-0.1093025j)
486,3617800000.0,(0.06098938-0.1111069j)
487,3620100000.0,(0.06072617-0.1116104j)
488,3622400000.0,(0.0611496-0.1124039j)
489,3624700000.0,(0.06045532-0.1127548j)
