,Freq (Hz),Complex (decimal)
514,3682200000.0,(0.0136185-0.1304092j)
515,3684500000.0,(0.0145721-0.1326828j)
516,3686800000.0,(0.0134506-0.1354599j)
517,3689100000.0,(0.0128403-0.1389771j)
518,3691400000.0,(0.0136871-0.1404953j)
519,3693700000.0,(0.0110703-0.1440735j)
520,3696000000.0,(0.0103531-0.1469421j)
521,3698300000.0,(0.0055084-0.1489944j)
522,3700600000.0,(0.0046387-0.1521301j)
523,3702900000.0,(0.0014343-0.1542587j)
524,3705200000.0,(-0.003913879-0.1565781j)
525,3707500000.0,(-0.006958008-0.1567078j)
526,3709800000.0,(-0.01037598-0.1566086j)
527,3712100000.0,(-0.01295471-0.1574097j)
528,3714400000.0,(-0.01668549-0.1556473j)
529,3716700000.0,(-0.01747131-0.154129j)
530,3719000000.0,(-0.01970673-0.1524506j)
531,3721300000.0,(-0.02345276-0.1520538j)
532,3723600000.0,(-0.02323914-0.151741j)
533,3725900000.0,(-0.02593994-0.1501694j)
534,3728200000.0,(-0.02615356-0.1491776j)
535,3730500000.0,(-0.02677155-0.1483841j)
536,3732800000.0,(-0.02832794-0.1478043j)
537,3735100000.0,(-0.02944946-0.1471405j)
538,3737400000.0,(-0.03019714-0.145874j)
539,3739700000.0,(-0.03192902-0.1462173j)
540,3742000000.0,(-0.03316498-0.1454315j)
541,3744300000.0,(-0.03465271-0.1443253j)
542,3746600000.0,(-0.03548431-0.1440735j)
543,3748900000.0,(-0.03759003-0.145874j)
544,3751200000.0,(-0.0388031-0.144783j)
545,3753500000.0,(-0.0402298-0.1444626j)
546,3755800000.0,(-0.04216003-0.1430817j)
547,3758100000.0,(-0.04232788-0.1433411j)
548,3760400000.0,(-0.04434967-0.1424942j)
549,3762700000.0,(-0.04698944-0.1423264j)
550,3765000000.0,(-0.04853058-0.1426163j)
551,3767300000.0,(-0.05023956-0.1409531j)
552,3769600000.0,(-0.05084991-0.1422424j)
553,3771900000.0,(-0.05310822-0.1415863j)
554,3774200000.0,(-0.05461884-0.1425476j)
555,3776500000.0,(-0.05680084-0.1433182j)
556,3778800000.0,(-0.05724335-0.1450729j)
557,3781100000.0,(-0.05893707-0.1459656j)
558,3783400000.0,(-0.06291962-0.1450119j)
559,3785700000.0,(-0.06428528-0.1439285j)
560,3788000000.0,(-0.06742096-0.1456451j)
561,3790300000.0,(-0.06768036-0.1436386j)
562,3792600000.0,(-0.07015991-0.1453934j)
563,3794900000.0,(-0.07254028-0.1440811j)
564,3797200000.0,(-0.07541656-0.1427917j)
565,3799500000.0,(-0.07711029-0.140358j)
566,3801800000.0,(-0.07726288-0.1374283j)
567,3804100000.0,(-0.07590485-0.1372833j)
568,3806400000.0,(-0.07710266-0.1394958j)
569,3808700000.0,(-0.07936096-0.1392288j)
