,Freq (Hz),Complex (decimal)
526,9343000000.0,(-0.1001968+0.02836609j)
527,9343500000.0,(-0.09553528+0.0334549j)
528,9344000000.0,(-0.09065247+0.03913879j)
529,9344500000.0,(-0.08529282+0.04266739j)
530,9345000000.0,(-0.07788086+0.04360199j)
531,9345500000.0,(-0.07258606+0.04266739j)
532,9346000000.0,(-0.06929779+0.03956985j)
533,9346500000.0,(-0.06959915+0.03736877j)
534,9347000000.0,(-0.07240677+0.03644943j)
535,9347500000.0,(-0.07401276+0.04041672j)
536,9348000000.0,(-0.07170486+0.04169083j)
537,9348500000.0,(-0.07658005+0.03698349j)
538,9349000000.0,(-0.08694077+0.04430771j)
539,9349500000.0,(-0.08915329+0.05722427j)
540,9350000000.0,(-0.0864296+0.06919098j)
541,9350500000.0,(-0.08088684+0.07789612j)
542,9351000000.0,(-0.07448196+0.08538818j)
543,9351500000.0,(-0.06806183+0.09341431j)
544,9352000000.0,(-0.05885315+0.09836578j)
545,9352500000.0,(-0.05041504+0.1039658j)
546,9353000000.0,(-0.03868866+0.1074524j)
547,9353500000.0,(-0.02385712+0.1036758j)
548,9354000000.0,(-0.01999664+0.09113312j)
549,9354500000.0,(-0.02589417+0.09021378j)
550,9355000000.0,(-0.02466583+0.09420013j)
551,9355500000.0,(-0.02177429+0.0986557j)
552,9356000000.0,(-0.01622772+0.1024475j)
553,9356500000.0,(-0.009414673+0.1038589j)
554,9357000000.0,(-0.002456665+0.1050415j)
555,9357500000.0,(0.00431824+0.1055908j)
556,9358000000.0,(0.0113678+0.1043167j)
557,9358500000.0,(0.01760864+0.1038437j)
558,9359000000.0,(0.02474213+0.1016998j)
559,9359500000.0,(0.03042603+0.09896088j)
560,9360000000.0,(0.03759003+0.09637451j)
561,9360500000.0,(0.0437088+0.09137726j)
562,9361000000.0,(0.04815292+0.08372879j)
563,9361500000.0,(0.04778671+0.0736084j)
564,9362000000.0,(0.03853989+0.07192612j)
565,9362500000.0,(0.03815079+0.0796814j)
566,9363000000.0,(0.04433441+0.08320618j)
