,Freq (Hz),Complex (decimal)
374,7040200000.0,(-0.1849365-0.02854919j)
375,7042500000.0,(-0.1855774-0.02646637j)
376,7044800000.0,(-0.1877365-0.02454376j)
377,7047100000.0,(-0.1895447-0.0209198j)
378,7049400000.0,(-0.1807632-0.008987427j)
379,7051700000.0,(-0.1852722-0.0231781j)
380,7054000000.0,(-0.1861954-0.01849365j)
381,7056300000.0,(-0.1868896-0.01602173j)
382,7058600000.0,(-0.188446-0.01144409j)
383,7060900000.0,(-0.1868668-0.00919342j)
384,7063200000.0,(-0.1872025-0.00667572j)
385,7065500000.0,(-0.1890106+0.0027008j)
386,7067800000.0,(-0.1728973-0.01460266j)
387,7070100000.0,(-0.186615-0.01005554j)
388,7072400000.0,(-0.1890793-0.004974365j)
389,7074700000.0,(-0.18927-0.002418518j)
390,7077000000.0,(-0.1912384-0.0003509521j)
391,7079300000.0,(-0.193985+0.0030975j)
392,7081600000.0,(-0.1947403+0.0044174j)
393,7083900000.0,(-0.1964798+0.0088806j)
394,7086200000.0,(-0.1973953+0.0123825j)
395,7088500000.0,(-0.1963959+0.0145645j)
396,7090800000.0,(-0.1959763+0.0185165j)
397,7093100000.0,(-0.1988144+0.0203705j)
398,7095400000.0,(-0.1931992+0.0225143j)
399,7097700000.0,(-0.193779+0.0240097j)
400,7100000000.0,(-0.1907043+0.021553j)
401,7102300000.0,(-0.1967239+0.0223618j)
402,7104600000.0,(-0.1993561+0.0252991j)
403,7106900000.0,(-0.198761+0.0287018j)
404,7109200000.0,(-0.1981201+0.0320511j)
405,7111500000.0,(-0.1967468+0.030098j)
406,7113800000.0,(-0.1954575+0.0326538j)
407,7116100000.0,(-0.1956406+0.0333786j)
408,7118400000.0,(-0.1957932+0.0354004j)
409,7120700000.0,(-0.194252+0.0357971j)
410,7123000000.0,(-0.1933899+0.0394363j)
411,7125300000.0,(-0.192421+0.0376511j)
412,7127600000.0,(-0.1925659+0.0380478j)
413,7129900000.0,(-0.1936035+0.0394058j)
414,7132200000.0,(-0.193573+0.0412369j)
415,7134500000.0,(-0.1938095+0.0429688j)
416,7136800000.0,(-0.1939011+0.0445328j)
417,7139100000.0,(-0.1948929+0.0481033j)
418,7141400000.0,(-0.1952667+0.0506516j)
419,7143700000.0,(-0.1950684+0.0556717j)
420,7146000000.0,(-0.1931915+0.054924j)
421,7148300000.0,(-0.1933441+0.0629349j)
422,7150600000.0,(-0.1936493+0.0700607j)
423,7152900000.0,(-0.1724854+0.0863647j)
424,7155200000.0,(-0.1882629+0.0578003j)
425,7157500000.0,(-0.1898651+0.0705109j)
426,7159800000.0,(-0.1823349+0.0824051j)
427,7162100000.0,(-0.1695709+0.0506134j)
428,7164400000.0,(-0.1879196+0.068573j)
429,7166700000.0,(-0.1882172+0.074913j)
430,7169000000.0,(-0.1861496+0.0784454j)
431,7171300000.0,(-0.186882+0.0819016j)
432,7173600000.0,(-0.1864243+0.0836563j)
433,7175900000.0,(-0.1837082+0.0862427j)
434,7178200000.0,(-0.1837082+0.0889587j)
435,7180500000.0,(-0.1828995+0.0922394j)
436,7182800000.0,(-0.1850281+0.0936279j)
437,7185100000.0,(-0.185318+0.1008072j)
438,7187400000.0,(-0.1791687+0.0977097j)
439,7189700000.0,(-0.1837387+0.1014709j)
440,7192000000.0,(-0.1785355+0.1091766j)
441,7194300000.0,(-0.1771851+0.1064072j)
442,7196600000.0,(-0.1774521+0.1179428j)
443,7198900000.0,(-0.1618576+0.1319733j)
444,7201200000.0,(-0.1268845+0.1287537j)
445,7203500000.0,(-0.1410828+0.0693588j)
446,7205800000.0,(-0.137352+0.0639496j)
447,7208100000.0,(-0.1644669+0.0771255j)
448,7210400000.0,(-0.1609039+0.0769882j)
449,7212700000.0,(-0.1704941+0.0750275j)
450,7215000000.0,(-0.1796417+0.079483j)
451,7217300000.0,(-0.1807098+0.0865326j)
452,7219600000.0,(-0.1802521+0.0964966j)
453,7221900000.0,(-0.1812592+0.1012497j)
454,7224200000.0,(-0.1796951+0.1059799j)
455,7226500000.0,(-0.1747589+0.1108627j)
456,7228800000.0,(-0.1729279+0.1128998j)
457,7231100000.0,(-0.1674728+0.1148682j)
458,7233400000.0,(-0.1661377+0.1106186j)
459,7235700000.0,(-0.1704407+0.1101227j)
460,7238000000.0,(-0.1734467+0.1167831j)
461,7240300000.0,(-0.1717987+0.1212769j)
462,7242600000.0,(-0.1696167+0.1257553j)
463,7244900000.0,(-0.1683807+0.1326981j)
464,7247200000.0,(-0.1643143+0.1362839j)
465,7249500000.0,(-0.163681+0.1397324j)
466,7251800000.0,(-0.1610031+0.1441269j)
467,7254100000.0,(-0.1533203+0.1481247j)
468,7256400000.0,(-0.1601105+0.1353302j)
469,7258700000.0,(-0.1583252+0.1444244j)
470,7261000000.0,(-0.1573715+0.1481323j)
471,7263300000.0,(-0.1567078+0.1506042j)
472,7265600000.0,(-0.1536026+0.1534958j)
473,7267900000.0,(-0.1522522+0.1544647j)
474,7270200000.0,(-0.1527176+0.1564255j)
475,7272500000.0,(-0.1507721+0.159317j)
476,7274800000.0,(-0.1518707+0.159317j)
477,7277100000.0,(-0.1503983+0.1624451j)
478,7279400000.0,(-0.1495895+0.1634064j)
479,7281700000.0,(-0.1460037+0.1653595j)
480,7284000000.0,(-0.1554565+0.1585007j)
481,7286300000.0,(-0.1534271+0.167572j)
482,7288600000.0,(-0.1492233+0.1737595j)
483,7290900000.0,(-0.1495743+0.1680603j)
484,7293200000.0,(-0.1487503+0.1769867j)
485,7295500000.0,(-0.1448059+0.1819763j)
486,7297800000.0,(-0.136795+0.1845856j)
487,7300100000.0,(-0.1229401+0.18367j)
488,7302400000.0,(-0.1369171+0.1763153j)
489,7304700000.0,(-0.1348801+0.1835022j)
490,7307000000.0,(-0.123497+0.1833038j)
491,7309300000.0,(-0.1242599+0.1793289j)
492,7311600000.0,(-0.1246414+0.1798172j)
493,7313900000.0,(-0.1250687+0.1825104j)
494,7316200000.0,(-0.1221771+0.1853867j)
495,7318500000.0,(-0.119278+0.1853943j)
496,7320800000.0,(-0.1125717+0.1875763j)
497,7323100000.0,(-0.1129608+0.1891861j)
498,7325400000.0,(-0.1100922+0.1908264j)
