,Freq (Hz),Complex (decimal)
539,3603900000.0,(0.04713821-0.02839661j)
540,3604000000.0,(0.04639435-0.02915955j)
541,3604100000.0,(0.04624557-0.03028107j)
542,3604200000.0,(0.04566574-0.03070068j)
543,3604300000.0,(0.04573441-0.03104782j)
544,3604400000.0,(0.0450592-0.0316658j)
545,3604500000.0,(0.04455948-0.03206253j)
546,3604600000.0,(0.04462051-0.03237915j)
547,3604700000.0,(0.04418182-0.03236389j)
548,3604800000.0,(0.04461288-0.0330925j)
549,3604900000.0,(0.04335022-0.03404236j)
550,3605000000.0,(0.04266167-0.034132j)
551,3605100000.0,(0.04260254-0.03514481j)
552,3605200000.0,(0.04220963-0.03502846j)
553,3605300000.0,(0.04201317-0.0357666j)
554,3605400000.0,(0.04110527-0.03622627j)
555,3605500000.0,(0.04088783-0.03627586j)
556,3605600000.0,(0.04100037-0.0368557j)
557,3605700000.0,(0.04001427-0.03691101j)
558,3605800000.0,(0.03973389-0.03752136j)
559,3605900000.0,(0.04004288-0.03794289j)
560,3606000000.0,(0.03900528-0.038517j)
561,3606100000.0,(0.03834343-0.03871727j)
562,3606200000.0,(0.03804398-0.03937912j)
563,3606300000.0,(0.03745461-0.03963852j)
564,3606400000.0,(0.03708458-0.04053116j)
565,3606500000.0,(0.03632736-0.04077911j)
