,Freq (Hz),Complex (decimal)
534,3691200000.0,(-0.05410004+0.00978851j)
535,3698000000.0,(-0.03628159+0.04360962j)
536,3704800000.0,(0.00137329+0.05836868j)
537,3711600000.0,(0.041008+0.04320908j)
538,3718400000.0,(0.05957794+0.00433731j)
539,3725200000.0,(0.04684067-0.03623581j)
540,3732000000.0,(0.01171112-0.05758286j)
541,3738800000.0,(-0.02899551-0.05111313j)
542,3745600000.0,(-0.05543137-0.0195694j)
543,3752400000.0,(-0.05489349+0.02153397j)
544,3759200000.0,(-0.02735138+0.052742j)
545,3766000000.0,(0.01429749+0.05695724j)
546,3772800000.0,(0.04788208+0.0340271j)
547,3779600000.0,(0.05843353-0.00554657j)
548,3786400000.0,(0.04131317-0.04187012j)
549,3793200000.0,(0.00438309-0.05948257j)
550,3800000000.0,(-0.03611374-0.04814911j)
551,3806800000.0,(-0.0593071-0.01271439j)
552,3813600000.0,(-0.05331039+0.02979279j)
553,3820400000.0,(-0.02097321+0.05833435j)
554,3827200000.0,(0.02368927+0.05761719j)
555,3834000000.0,(0.05587006+0.02759552j)
556,3840800000.0,(0.06015778-0.01581573j)
557,3847600000.0,(0.03484726-0.05051422j)
558,3854400000.0,(-0.006450653-0.06126404j)
559,3861200000.0,(-0.04481125-0.0427742j)
560,3868000000.0,(-0.06295776-0.003463745j)
561,3874800000.0,(-0.05022812+0.03963852j)
562,3881600000.0,(-0.01081085+0.06397629j)
563,3888400000.0,(0.03377914+0.05444336j)
564,3895200000.0,(0.06071472+0.01942825j)
565,3902000000.0,(0.05927277-0.02460861j)
566,3908800000.0,(0.02990341-0.05741501j)
567,3915600000.0,(-0.01586914-0.064991j)
568,3922400000.0,(-0.05707169-0.03760147j)
