,Freq (Hz),Complex (decimal)
331,2310800000.0,(-0.02675056-0.02413368j)
332,2317600000.0,(-0.03598213-0.001411438j)
333,2324400000.0,(-0.02951622+0.02242661j)
334,2331200000.0,(-0.006996155+0.03737259j)
335,2338000000.0,(0.02122116+0.03238678j)
336,2344800000.0,(0.03689957+0.00882149j)
337,2351600000.0,(0.03183174-0.01709557j)
338,2358400000.0,(0.01296806-0.03172112j)
339,2365200000.0,(-0.00957489-0.03211975j)
340,2372000000.0,(-0.02762604-0.0193367j)
341,2378800000.0,(-0.03496552+0.00251198j)
342,2385600000.0,(-0.02572823+0.02654648j)
343,2392400000.0,(-0.0005016327+0.03779221j)
344,2399200000.0,(0.02521133+0.02779388j)
345,2406000000.0,(0.03641129+0.00349617j)
346,2412800000.0,(0.02883148-0.02054596j)
347,2419600000.0,(0.00893021-0.03357506j)
348,2426400000.0,(-0.01453972-0.03124619j)
349,2433200000.0,(-0.0314064-0.01456451j)
350,2440000000.0,(-0.03373146+0.00953865j)
351,2446800000.0,(-0.0192585+0.02907753j)
352,2453600000.0,(0.00424957+0.0349865j)
353,2460400000.0,(0.02617455+0.02388763j)
354,2467200000.0,(0.03584862+0.00087357j)
355,2474000000.0,(0.0280056-0.02334785j)
356,2480800000.0,(0.005373-0.03641891j)
357,2487600000.0,(-0.02030945-0.03040504j)
358,2494400000.0,(-0.03487587-0.009288788j)
359,2501200000.0,(-0.03188324+0.01580429j)
360,2508000000.0,(-0.013731+0.03180122j)
361,2514800000.0,(0.00950813+0.03300476j)
362,2521600000.0,(0.02829361+0.01947403j)
363,2528400000.0,(0.03447533-0.003267288j)
364,2535200000.0,(0.02493858-0.02490425j)
365,2542000000.0,(0.00270271-0.03624344j)
366,2548800000.0,(-0.02239609-0.02978516j)
367,2555600000.0,(-0.03704262-0.007638931j)
368,2562400000.0,(-0.03254509+0.01935959j)
369,2569200000.0,(-0.01098442+0.03618431j)
370,2576000000.0,(0.01488876+0.03380203j)
371,2582800000.0,(0.0327549+0.01578331j)
372,2589600000.0,(0.03541946-0.009010315j)
373,2596400000.0,(0.02123642-0.02989769j)
374,2603200000.0,(-0.003116608-0.03722572j)
375,2610000000.0,(-0.02747726-0.02609634j)
376,2616800000.0,(-0.03812981-0.001537323j)
377,2623600000.0,(-0.02973747+0.02401543j)
378,2630400000.0,(-0.006742477+0.03743935j)
379,2637200000.0,(0.01971626+0.03302956j)
380,2644000000.0,(0.03652382+0.0121994j)
381,2650800000.0,(0.03550529-0.01501083j)
382,2657600000.0,(0.01691818-0.03476524j)
383,2664400000.0,(-0.009811401-0.03699493j)
384,2671200000.0,(-0.03163338-0.0223465j)
385,2678000000.0,(-0.03935051+0.00341415j)
386,2684800000.0,(-0.02796173+0.02964211j)
387,2691600000.0,(-0.0006790161+0.04062462j)
388,2698400000.0,(0.02642822+0.03090668j)
389,2705200000.0,(0.0399704+0.00556946j)
390,2712000000.0,(0.03321266-0.02162552j)
391,2718800000.0,(0.01164436-0.03737068j)
392,2725600000.0,(-0.01508141-0.03661537j)
393,2732400000.0,(-0.03611946-0.01882362j)
394,2739200000.0,(-0.04074287+0.01029968j)
395,2746000000.0,(-0.02357101+0.03530502j)
396,2752800000.0,(0.0063858+0.04200745j)
397,2759600000.0,(0.03184319+0.0268364j)
398,2766400000.0,(0.04136467-0.0003414154j)
399,2773200000.0,(0.0312748-0.0271492j)
400,2780000000.0,(0.00621796-0.04113579j)
401,2786800000.0,(-0.02213478-0.03595543j)
