,Freq (Hz),Complex (decimal)
384,2671200000.0,(-0.03670692-0.01433372j)
385,2678000000.0,(-0.03818512+0.0135498j)
386,2684800000.0,(-0.02033615+0.03624725j)
387,2691600000.0,(0.00984192+0.04019356j)
388,2698400000.0,(0.03370667+0.02428055j)
389,2705200000.0,(0.04122543-0.004081726j)
390,2712000000.0,(0.02815819-0.03024673j)
391,2718800000.0,(0.00229836-0.04122353j)
392,2725600000.0,(-0.02529526-0.03351593j)
393,2732400000.0,(-0.04290581-0.009248734j)
394,2739200000.0,(-0.03852081+0.02265549j)
395,2746000000.0,(-0.01358795+0.04252052j)
396,2752800000.0,(0.01841354+0.04032707j)
397,2759600000.0,(0.04017067+0.01827621j)
398,2766400000.0,(0.04236221-0.01230049j)
399,2773200000.0,(0.02419662-0.03725624j)
400,2780000000.0,(-0.006252289-0.04432106j)
401,2786800000.0,(-0.03395844-0.02935982j)
402,2793600000.0,(-0.04523277+0j)
403,2800400000.0,(-0.03417587+0.03011513j)
404,2807200000.0,(-0.006837845+0.04546928j)
405,2814000000.0,(0.02535248+0.0393486j)
406,2820800000.0,(0.04612923+0.01342773j)
407,2827600000.0,(0.04336548-0.02145195j)
408,2834400000.0,(0.01799011-0.04541588j)
409,2841200000.0,(-0.01653862-0.0461235j)
410,2848000000.0,(-0.04286575-0.02358437j)
411,2854800000.0,(-0.04785919+0.0106163j)
412,2861600000.0,(-0.02904129+0.03996086j)
413,2868400000.0,(0.00493622+0.04901886j)
414,2875200000.0,(0.03576469+0.03303528j)
415,2882000000.0,(0.04891586+0.00426483j)
416,2888800000.0,(0.04061317-0.03012848j)
417,2895600000.0,(0.01031876-0.05048752j)
418,2902400000.0,(-0.02670097-0.04607582j)
419,2909200000.0,(-0.05107117-0.01590729j)
420,2916000000.0,(-0.04808426+0.02268791j)
421,2922800000.0,(-0.02007866+0.04780388j)
422,2929600000.0,(0.01548004+0.04894638j)
423,2936400000.0,(0.04333878+0.02770424j)
424,2943200000.0,(0.05244446-0.006801605j)
425,2950000000.0,(0.03617668-0.04136848j)
426,2956800000.0,(-0.001449585-0.05698395j)
427,2963600000.0,(-0.04063797-0.04076195j)
428,2970400000.0,(-0.05663681-0.001548767j)
429,2977200000.0,(-0.04190063+0.03562927j)
430,2984000000.0,(-0.007843018+0.05284882j)
431,2990800000.0,(0.02759361+0.04484558j)
432,2997600000.0,(0.05008316+0.01728821j)
433,3004400000.0,(0.05046463-0.01953506j)
434,3011200000.0,(0.02630234-0.05004501j)
435,3018000000.0,(-0.01446915-0.05597687j)
436,3024800000.0,(-0.04986191-0.03105545j)
437,3031600000.0,(-0.05712509+0.01139832j)
438,3038400000.0,(-0.03340149+0.04572296j)
439,3045200000.0,(0.00528717+0.05464935j)
440,3052000000.0,(0.03851509+0.03741646j)
441,3058800000.0,(0.05278015+0.00400925j)
442,3065600000.0,(0.044487-0.02887344j)
443,3072400000.0,(0.01451111-0.05607605j)
444,3079200000.0,(-0.02790833-0.05066299j)
445,3086000000.0,(-0.05464554-0.01852798j)
446,3092800000.0,(-0.05219269+0.02225494j)
447,3099600000.0,(-0.02505875+0.05097198j)
448,3106400000.0,(0.01536942+0.05509949j)
449,3113200000.0,(0.04933548+0.03124237j)
450,3120000000.0,(0.05759811-0.01092148j)
451,3126800000.0,(0.03432846-0.04708672j)
452,3133600000.0,(-0.006057739-0.05478668j)
453,3140400000.0,(-0.03846359-0.03593445j)
454,3147200000.0,(-0.05073166-0.003620148j)
455,3154000000.0,(-0.04259682+0.02852821j)
456,3160800000.0,(-0.01588058+0.05120468j)
457,3167600000.0,(0.02369308+0.05131531j)
458,3174400000.0,(0.0544548+0.02127075j)
459,3181200000.0,(0.05348206-0.02294922j)
460,3188000000.0,(0.02245712-0.0511322j)
461,3194800000.0,(-0.01639557-0.05009842j)
462,3201600000.0,(-0.04294586-0.027174j)
463,3208400000.0,(-0.04988861+0.00598526j)
464,3215200000.0,(-0.03472328+0.0363884j)
465,3222000000.0,(-0.003753662+0.05130768j)
466,3228800000.0,(0.03288269+0.04235649j)
467,3235600000.0,(0.05304718+0.00891113j)
468,3242400000.0,(0.04478073-0.02889252j)
469,3249200000.0,(0.01332092-0.04866409j)
470,3256000000.0,(-0.0195694-0.04937363j)
471,3262800000.0,(-0.04852295-0.02226257j)
472,3269600000.0,(-0.05010986+0.01544952j)
473,3276400000.0,(-0.02710915+0.04383659j)
474,3283200000.0,(0.00828934+0.05107117j)
475,3290000000.0,(0.03939438+0.03326988j)
476,3296800000.0,(0.05180359-0.001285553j)
477,3303600000.0,(0.0375061-0.03515053j)
478,3310400000.0,(0.00487137-0.05009079j)
479,3317200000.0,(-0.02816772-0.04128075j)
480,3324000000.0,(-0.04804611-0.0134201j)
481,3330800000.0,(-0.04597473+0.02122879j)
482,3337600000.0,(-0.02111053+0.04724884j)
483,3344400000.0,(0.01594162+0.04997253j)
484,3351200000.0,(0.04570389+0.02602386j)
485,3358000000.0,(0.05027008-0.01194382j)
486,3364800000.0,(0.02820396-0.04033661j)
487,3371600000.0,(-0.003097534-0.04769897j)
488,3378400000.0,(-0.03341866-0.03491974j)
489,3385200000.0,(-0.04832077-0.004608154j)
490,3392000000.0,(-0.03987694+0.02788925j)
491,3398800000.0,(-0.01176453+0.04704666j)
492,3405600000.0,(0.02150536+0.04331207j)
493,3412400000.0,(0.04457855+0.01935387j)
494,3419200000.0,(0.04680252-0.01465988j)
495,3426000000.0,(0.02576256-0.04225159j)
496,3432800000.0,(-0.008392334-0.04861069j)
497,3439600000.0,(-0.03824234-0.03180885j)
498,3446400000.0,(-0.0500946+0.00104904j)
499,3453200000.0,(-0.03720856+0.03411102j)
500,3460000000.0,(-0.004749298+0.0503273j)
501,3466800000.0,(0.0288372+0.04073334j)
502,3473600000.0,(0.0484314+0.01208878j)
503,3480400000.0,(0.04458809-0.02224731j)
504,3487200000.0,(0.01988983-0.04603195j)
505,3494000000.0,(-0.01551056-0.04776382j)
506,3500800000.0,(-0.04371452-0.02642441j)
507,3507600000.0,(-0.05055618+0.00907135j)
508,3514400000.0,(-0.03247643+0.04056168j)
509,3521200000.0,(0.00362015+0.05194473j)
510,3528000000.0,(0.03680229+0.03619003j)
511,3534800000.0,(0.05069733+0.00261307j)
512,3541600000.0,(0.03913689-0.03055573j)
513,3548400000.0,(0.01083755-0.04784012j)
514,3555200000.0,(-0.02210999-0.0437851j)
515,3562000000.0,(-0.04573441-0.01906967j)
516,3568800000.0,(-0.04787445+0.01526642j)
517,3575600000.0,(-0.02632141+0.04402542j)
518,3582400000.0,(0.01013184+0.05014801j)
519,3589200000.0,(0.0384655+0.03266525j)
520,3596000000.0,(0.0524559-0.001434326j)
521,3602800000.0,(0.0383606-0.0367794j)
522,3609600000.0,(0.0036087-0.05192947j)
523,3616400000.0,(-0.03013229-0.04056549j)
524,3623200000.0,(-0.04786682-0.01215744j)
525,3630000000.0,(-0.04786682+0.01738739j)
526,3636800000.0,(-0.02361298+0.04712296j)
527,3643600000.0,(0.01410294+0.05345917j)
528,3650400000.0,(0.04841995+0.03050995j)
529,3657200000.0,(0.05579376-0.01246262j)
530,3664000000.0,(0.03223419-0.04331779j)
531,3670800000.0,(-0.003376007-0.05350113j)
532,3677600000.0,(-0.03628159-0.03801155j)
533,3684400000.0,(-0.05233383-0.006855011j)
534,3691200000.0,(-0.04613876+0.02885437j)
535,3698000000.0,(-0.01760101+0.05404663j)
536,3704800000.0,(0.0247345+0.05409622j)
537,3711600000.0,(0.0562706+0.02330017j)
538,3718400000.0,(0.05712891-0.02145386j)
539,3725200000.0,(0.02760696-0.05298615j)
540,3732000000.0,(-0.01428604-0.05731583j)
541,3738800000.0,(-0.04780197-0.03403091j)
542,3745600000.0,(-0.05850983+0.00567245j)
543,3752400000.0,(-0.04105377+0.0426445j)
544,3759200000.0,(-0.00226593+0.05817795j)
545,3766000000.0,(0.03640366+0.04589844j)
546,3772800000.0,(0.05744553+0.01118851j)
547,3779600000.0,(0.05105209-0.02891922j)
548,3786400000.0,(0.02014923-0.05577087j)
549,3793200000.0,(-0.02181625-0.05636215j)
550,3800000000.0,(-0.05392838-0.02763367j)
551,3806800000.0,(-0.05977631+0.01290131j)
552,3813600000.0,(-0.03652954+0.05142593j)
553,3820400000.0,(0.00774002+0.06176376j)
554,3827200000.0,(0.0473175+0.0435257j)
555,3834000000.0,(0.06296921+0.00076675j)
556,3840800000.0,(0.04787445-0.03960419j)
557,3847600000.0,(0.01213837-0.06230927j)
558,3854400000.0,(-0.03300476-0.05722046j)
559,3861200000.0,(-0.06477356-0.02050781j)
560,3868000000.0,(-0.06224823+0.02935028j)
561,3874800000.0,(-0.02534866+0.06348801j)
562,3881600000.0,(0.02283478+0.06322098j)
563,3888400000.0,(0.05765152+0.03044128j)
564,3895200000.0,(0.0606575-0.01135254j)
565,3902000000.0,(0.04403305-0.04884338j)
566,3908800000.0,(-0.0001335144-0.0684433j)
567,3915600000.0,(-0.04851913-0.05160904j)
