,Freq (Hz),Complex (decimal)
427,2724700000.0,(-0.02380753-0.08917236j)
428,2730800000.0,(-0.07138443-0.05553436j)
429,2736900000.0,(-0.0881958-0.002609253j)
430,2743000000.0,(-0.073349+0.04924011j)
431,2749100000.0,(-0.03215027+0.08357239j)
432,2755200000.0,(0.02378464+0.08871841j)
433,2761300000.0,(0.07543182+0.05718613j)
434,2767400000.0,(0.09557343-0.001792908j)
435,2773500000.0,(0.07323074-0.05966949j)
436,2779600000.0,(0.0219574-0.09026337j)
437,2785700000.0,(-0.03442764-0.08530426j)
438,2791800000.0,(-0.07857513-0.04865265j)
439,2797900000.0,(-0.09329987+0.00740814j)
440,2804000000.0,(-0.0715332+0.06356049j)
441,2810100000.0,(-0.01660156+0.09449768j)
442,2816200000.0,(0.04398346+0.08469391j)
443,2822300000.0,(0.08457947+0.04052734j)
444,2828400000.0,(0.09077072-0.01662827j)
445,2834500000.0,(0.063694-0.06720352j)
446,2840600000.0,(0.01148224-0.09278488j)
447,2846700000.0,(-0.04628372-0.08295059j)
448,2852800000.0,(-0.08890915-0.0385704j)
449,2858900000.0,(-0.09388351+0.02418518j)
450,2865000000.0,(-0.05953979+0.07498932j)
451,2871100000.0,(-0.003253937+0.09445953j)
452,2877200000.0,(0.0524292+0.07826614j)
453,2883300000.0,(0.09029388+0.03296661j)
454,2889400000.0,(0.09396362-0.02890015j)
455,2895500000.0,(0.056633-0.0828743j)
456,2901600000.0,(-0.006214142-0.09826279j)
457,2907700000.0,(-0.06332779-0.07292938j)
458,2913800000.0,(-0.09126663-0.02090836j)
459,2919900000.0,(-0.08525085+0.03499985j)
460,2926000000.0,(-0.04956818+0.0794487j)
461,2932100000.0,(0.0045929+0.09615707j)
462,2938200000.0,(0.06536102+0.07686234j)
463,2944300000.0,(0.1012497+0.0188446j)
464,2950400000.0,(0.08916473-0.04863358j)
465,2956500000.0,(0.038414-0.08952713j)
466,2962600000.0,(-0.02050781-0.09105301j)
467,2968700000.0,(-0.06616211-0.06236649j)
468,2974800000.0,(-0.09072876-0.01495361j)
469,2980900000.0,(-0.08672333+0.04072189j)
470,2987000000.0,(-0.04690552+0.08968735j)
471,2993100000.0,(0.01856613+0.102787j)
472,2999200000.0,(0.08115005+0.06843948j)
473,3005300000.0,(0.1042633+0.00280762j)
474,3011400000.0,(0.08224487-0.05964279j)
475,3017500000.0,(0.03010559-0.09412003j)
476,3023600000.0,(-0.02967072-0.09459305j)
477,3029700000.0,(-0.08094788-0.06032944j)
478,3035800000.0,(-0.102108+0.00073242j)
479,3041900000.0,(-0.08031845+0.0630722j)
480,3048000000.0,(-0.02642059+0.09779358j)
481,3054100000.0,(0.03679657+0.09362411j)
482,3060200000.0,(0.08449554+0.05450058j)
483,3066300000.0,(0.1017227-0.005241394j)
484,3072400000.0,(0.08120728-0.06675339j)
485,3078500000.0,(0.02500153-0.1041527j)
486,3084600000.0,(-0.04491806-0.09947205j)
487,3090700000.0,(-0.09631729-0.05056763j)
488,3096800000.0,(-0.1057243+0.01760864j)
489,3102900000.0,(-0.07421112+0.07588577j)
490,3109000000.0,(-0.01657867+0.1058311j)
491,3115100000.0,(0.05171585+0.09698105j)
492,3121200000.0,(0.1031418+0.04656982j)
493,3127300000.0,(0.110096-0.0290451j)
494,3133400000.0,(0.06678772-0.08986664j)
495,3139500000.0,(-0.002109528-0.1079025j)
496,3145600000.0,(-0.06204987-0.08325958j)
497,3151700000.0,(-0.09609985-0.03355408j)
498,3157800000.0,(-0.09975815+0.02607346j)
499,3163900000.0,(-0.07048416+0.08266068j)
500,3170000000.0,(-0.006156921+0.1142273j)
501,3176100000.0,(0.07036591+0.09879684j)
502,3182200000.0,(0.1190414+0.03055573j)
503,3188300000.0,(0.1083984-0.0526619j)
504,3194400000.0,(0.05253983-0.1037827j)
505,3200500000.0,(-0.01913834-0.1101761j)
506,3206600000.0,(-0.07762146-0.07718658j)
507,3212700000.0,(-0.1083374-0.01826477j)
508,3218800000.0,(-0.1003456+0.04998398j)
509,3224900000.0,(-0.05227661+0.1012573j)
510,3231000000.0,(0.02114868+0.1129265j)
511,3237100000.0,(0.08423233+0.078022j)
512,3243200000.0,(0.1146851+0.01221085j)
513,3249300000.0,(0.1011162-0.05921936j)
514,3255400000.0,(0.04505539-0.1108665j)
515,3261500000.0,(-0.03089905-0.1168213j)
516,3267600000.0,(-0.09815598-0.0727005j)
517,3273700000.0,(-0.1207504+0.00256348j)
518,3279800000.0,(-0.09216309+0.07442093j)
519,3285900000.0,(-0.02976608+0.1116791j)
520,3292000000.0,(0.04198456+0.1092415j)
521,3298100000.0,(0.09927368+0.06439209j)
522,3304200000.0,(0.1205673-0.008903503j)
523,3310300000.0,(0.08996582-0.08291245j)
524,3316400000.0,(0.01920319-0.1198807j)
525,3322500000.0,(-0.05589294-0.1044769j)
526,3328600000.0,(-0.103878-0.0490799j)
527,3334700000.0,(-0.1113586+0.01956558j)
528,3340800000.0,(-0.08029938+0.08007431j)
529,3346900000.0,(-0.02088928+0.1151886j)
530,3353000000.0,(0.05473328+0.1103287j)
531,3359100000.0,(0.1156998+0.05565643j)
532,3365200000.0,(0.1281967-0.03125j)
533,3371300000.0,(0.0776329-0.1044579j)
534,3377400000.0,(-0.003952026-0.1262894j)
535,3383500000.0,(-0.07711411-0.09480286j)
536,3389600000.0,(-0.1160965-0.02953339j)
537,3395700000.0,(-0.10952+0.04273224j)
538,3401800000.0,(-0.06285858+0.09815979j)
539,3407900000.0,(0.00652313+0.1160507j)
540,3414000000.0,(0.07322311+0.09140396j)
541,3420100000.0,(0.1150665+0.03168488j)
542,3426200000.0,(0.1147995-0.04299927j)
543,3432300000.0,(0.0667572-0.1067696j)
544,3438400000.0,(-0.01475525-0.1296082j)
545,3444500000.0,(-0.09381866-0.09251785j)
546,3450600000.0,(-0.1294403-0.01290894j)
547,3456700000.0,(-0.1067085+0.06764221j)
548,3462800000.0,(-0.04298401+0.1137009j)
549,3468900000.0,(0.03161621+0.1159286j)
550,3475000000.0,(0.09250641+0.07672501j)
551,3481100000.0,(0.1213074+0.00650024j)
552,3487200000.0,(0.1038017-0.06849289j)
553,3493300000.0,(0.03865051-0.1187057j)
554,3499400000.0,(-0.04138184-0.1172409j)
555,3505500000.0,(-0.1013184-0.06731033j)
556,3511600000.0,(-0.1193771+0.00619507j)
557,3517700000.0,(-0.09233093+0.07443619j)
558,3523800000.0,(-0.03225708+0.1166763j)
559,3529900000.0,(0.04403687+0.114624j)
560,3536000000.0,(0.1073532+0.06542969j)
561,3542100000.0,(0.1248703-0.01570892j)
562,3548200000.0,(0.08854675-0.08735275j)
563,3554300000.0,(0.01886749-0.1216049j)
564,3560400000.0,(-0.05634308-0.1091003j)
565,3566500000.0,(-0.110611-0.05418396j)
566,3572600000.0,(-0.1219788+0.02438354j)
567,3578700000.0,(-0.08269882+0.09447861j)
568,3584800000.0,(-0.00491333+0.1240692j)
569,3590900000.0,(0.0684967+0.09886169j)
570,3597000000.0,(0.1098938+0.03883362j)
