,Freq (Hz),Complex (decimal)
362,2328200000.0,(-0.008886337+0.04676247j)
363,2334300000.0,(0.02172661+0.04281616j)
364,2340400000.0,(0.0437603+0.01966286j)
365,2346500000.0,(0.04515076-0.01166534j)
366,2352600000.0,(0.02769279-0.03529167j)
367,2358700000.0,(0.00177383-0.04285049j)
368,2364800000.0,(-0.02203369-0.03524399j)
369,2370900000.0,(-0.0379734-0.01675224j)
370,2377000000.0,(-0.04187584+0.00749207j)
371,2383100000.0,(-0.03113365+0.03232574j)
372,2389200000.0,(-0.005432129+0.04675674j)
373,2395300000.0,(0.02591705+0.04187584j)
374,2401400000.0,(0.04720688+0.01586723j)
375,2407500000.0,(0.04567337-0.017416j)
376,2413600000.0,(0.02428055-0.0398941j)
377,2419700000.0,(-0.003570557-0.04560089j)
378,2425800000.0,(-0.0293045-0.03414154j)
379,2431900000.0,(-0.04361916-0.01077843j)
380,2438000000.0,(-0.04222107+0.0170002j)
381,2444100000.0,(-0.02377701+0.03989792j)
382,2450200000.0,(0.00537109+0.04650307j)
383,2456300000.0,(0.03239632+0.03356171j)
384,2462400000.0,(0.04575729+0.00738716j)
385,2468500000.0,(0.04091454-0.02100945j)
386,2474600000.0,(0.02006149-0.0410347j)
387,2480700000.0,(-0.007911682-0.04562378j)
388,2486800000.0,(-0.03390121-0.03216934j)
389,2492900000.0,(-0.04689217-0.005315781j)
390,2499000000.0,(-0.04076767+0.0244236j)
391,2505100000.0,(-0.01845551+0.0423851j)
392,2511200000.0,(0.01133537+0.04773903j)
393,2517300000.0,(0.0388813+0.03050613j)
394,2523400000.0,(0.04916573+0.00014305j)
395,2529500000.0,(0.03867912-0.02960777j)
396,2535600000.0,(0.0124321-0.04623604j)
397,2541700000.0,(-0.01701355-0.04361916j)
398,2547800000.0,(-0.03895378-0.02493668j)
399,2553900000.0,(-0.04570389+0.0017128j)
400,2560000000.0,(-0.03647614+0.02845764j)
401,2566100000.0,(-0.01313782+0.04597092j)
402,2572200000.0,(0.01748276+0.04540253j)
403,2578300000.0,(0.04248428+0.02563095j)
404,2584400000.0,(0.0494194-0.006336212j)
405,2590500000.0,(0.03487968-0.03462601j)
406,2596600000.0,(0.00636673-0.04824829j)
407,2602700000.0,(-0.02308273-0.04182053j)
408,2608800000.0,(-0.04290771-0.02009583j)
409,2614900000.0,(-0.04653549+0.00912857j)
410,2621000000.0,(-0.03196335+0.03534698j)
411,2627100000.0,(-0.005161285+0.04806519j)
412,2633200000.0,(0.02468872+0.04146576j)
413,2639300000.0,(0.04507065+0.01840973j)
414,2645400000.0,(0.04740524-0.0124588j)
415,2651500000.0,(0.03060532-0.03823853j)
416,2657600000.0,(0.00153732-0.04978561j)
417,2663700000.0,(-0.02907944-0.04054642j)
418,2669800000.0,(-0.04786301-0.01452255j)
419,2675900000.0,(-0.04658508+0.016922j)
420,2682000000.0,(-0.02683258+0.04054642j)
421,2688100000.0,(0.00260925+0.04899216j)
422,2694200000.0,(0.03097153+0.03830719j)
423,2700300000.0,(0.04841995+0.01305771j)
424,2706400000.0,(0.04732513-0.01931381j)
425,2712500000.0,(0.0262146-0.04472733j)
426,2718600000.0,(-0.00750351-0.05127716j)
427,2724700000.0,(-0.03594971-0.03582001j)
428,2730800000.0,(-0.05066299-0.008178711j)
429,2736900000.0,(-0.04461288+0.02417755j)
430,2743000000.0,(-0.02175522+0.04582214j)
431,2749100000.0,(0.00934219+0.05089188j)
432,2755200000.0,(0.03878021+0.03588104j)
433,2761300000.0,(0.05347824+0.00502014j)
434,2767400000.0,(0.04611588-0.02940369j)
435,2773500000.0,(0.01852417-0.05126953j)
436,2779600000.0,(-0.01670456-0.05073929j)
437,2785700000.0,(-0.04356003-0.03046036j)
438,2791800000.0,(-0.05273438+0.00127029j)
439,2797900000.0,(-0.04175186+0.03236389j)
440,2804000000.0,(-0.01413727+0.05107117j)
441,2810100000.0,(0.01939774+0.04946899j)
442,2816200000.0,(0.04549026+0.02784348j)
443,2822300000.0,(0.05329514-0.0050354j)
444,2828400000.0,(0.03962708-0.03616333j)
445,2834500000.0,(0.01016998-0.05303574j)
446,2840600000.0,(-0.02373123-0.04852676j)
447,2846700000.0,(-0.04808426-0.02453613j)
448,2852800000.0,(-0.05345917+0.00955582j)
449,2858900000.0,(-0.03734589+0.03948975j)
450,2865000000.0,(-0.005992889+0.05418396j)
451,2871100000.0,(0.02736664+0.04680634j)
