% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_5to11GHz.mph
% Version,COMSOL 6.1.0.282
% Date,"May 21 2025, 11:23"
% Table,Table 5 - 
% search_freq (Hz),Eigenfrequency (GHz),Frequency (GHz),Quality factor (1)
2000000000,2.995321672497128+0.5023116621471277i,2.995321672497128,2.9815370597744497
2000000000,2.995356608783407+0.5017861205194634i,2.995356608783407,2.9846945603861346
2000000000,2.99545528656951+0.5017513154549397i,2.99545528656951,2.984999933536318
2000000000,2.995471592429042+0.5022739694448585i,2.995471592429042,2.9819100477572094
2000000000,3.0293103885651322+0.05102077664914573i,3.0293103885651322,29.687027398629905
2000000000,3.0294989205188747+0.05105653971545696i,3.0294989205188747,29.668079127596243
2000000000,3.036845357355129+0.0065312861633739115i,3.036845357355129,232.48448172314997
2000000000,3.03694477910949+0.006531485349399378i,3.03694477910949,232.48500277113544
2000000000,3.0440060952145025+0.3801527995944529i,3.0440060952145025,4.003661288910471
2000000000,3.044171313975979+0.3803511369196333i,3.044171313975979,4.001790738197793
2000000000,3.0470239369441536+0.40147487046811i,3.0470239369441536,3.7947878697755075
2000000000,3.0471423233795423+0.4016733556906165i,3.0471423233795423,3.7930600576436575
2000000000,3.0771992117812452+0.48703935693956046i,3.0771992117812452,3.1590868047272744
2000000000,3.0774649412661415+0.48683847678768344i,3.0774649412661415,3.1606632260993863
2000000000,3.0775454470458756+3.322823854765487E-5i,3.0775454470458756,46309.18732920734
2000000000,3.077768048686408+3.323765638801816E-5i,3.077768048686408,46299.41432627472
2000000000,3.0930897861424227+0.5082824455690964i,3.0930897861424227,3.042687990807215
2000000000,3.1066996190594307+0.48055079349810914i,3.1066996190594307,3.2324362596975456
2000000000,3.106747154796274+0.4806522280072814i,3.106747154796274,3.231803551266603
2000000000,3.1104057102181994+0.03710961768209978i,3.1104057102181994,41.908350240408666
2000000000,3.110480607402342+0.03715293620542314i,3.110480607402342,41.860495092556256
2000000000,3.1284009340378636+0.006502198293439873i,3.1284009340378636,240.56486690002484
2000000000,3.128530910353627+0.006498956696236802i,3.128530910353627,240.6948573888169
2000000000,3.1306287535693658+0.5085187661186461i,3.1306287535693658,3.0781840928550284
2000000000,3.1518051633623965+0.022705552650289736i,3.1518051633623965,69.40604379700439
2000000000,3.151860018557242+0.022712639947726123i,3.151860018557242,69.38559378855452
2000000000,3.15961804687297+0.3741946971448942i,3.15961804687297,4.22189046368222
2000000000,3.1597488322608354+0.37438609690067626i,3.1597488322608354,4.219906746562639
2000000000,3.16241257053954+0.02533438026633048i,3.16241257053954,62.41345825898103
2000000000,3.171312648259253+0.31347884548211224i,3.171312648259253,5.0582562331789225
2000000000,3.1713833727644545+0.3135484643703942i,3.1713833727644545,5.057245901574733
2000000000,3.171601971336701+0.313778305827951i,3.171601971336701,5.053889820342987
2000000000,3.1716520858277097+0.31378991378668974i,3.1716520858277097,5.053782716521216
2000000000,3.2022778515783945+0.039556169018425555i,3.2022778515783945,40.477603507138795
2000000000,3.2023885886178602+0.03958012446895982i,3.2023885886178602,40.45450376399511
2000000000,3.202663795461478+2.1877912364900145E-6i,3.202663795461478,731939.9909014343
2000000000,3.202775739272859+2.1270868661231026E-6i,3.202775739272859,752854.9468951265
2000000000,3.2137058593457786+0.054313667986570356i,3.2137058593457786,29.58468815013932
2000000000,3.224116719502498+0.14672196592623488i,3.224116719502498,10.987164393378688
2000000000,3.2241702593190897+0.14660565721724567i,3.2241702593190897,10.99606359167094
2000000000,3.2355942141719676+0.0034943554871712836i,3.2355942141719676,462.97439199456124
2000000000,3.2357957875433825+0.0034955195443619118i,3.2357957875433825,462.8490481139705
2.5E9,1.6998232801807425+0.2517950876376445i,1.6998232801807425,3.3754099337850043
2.5E9,1.7539523952171334+0.30933751161738915i,1.7539523952171334,2.8350140693356125
2.5E9,1.7539609532200864+0.30933949557414114i,1.7539609532200864,2.8350097196038533
2.5E9,1.774519684087186+0.1856481867281959i,1.774519684087186,4.779254016321817
2.5E9,1.7745446802499523+0.18565326325810436i,1.7745446802499523,4.779190651184225
2.5E9,1.7876843246696916+0.2778422148540732i,1.7876843246696916,3.2170855059023515
2.5E9,1.8081357957998268+0.05110040455852519i,1.8081357957998268,17.691991006930017
2.5E9,1.8081555952896873+0.05110438900629408i,1.8081555952896873,17.69080533442042
2.5E9,1.847968485258124+0.007001732932851426i,1.847968485258124,131.96507942966818
2.5E9,1.8479778442903088+0.007001661572627173i,1.8479778442903088,131.9670927480224
2.5E9,1.8519236150750646+0.5368971956803104i,1.8519236150750646,1.7246538350125529
2.5E9,1.8519262389610496+0.5369282991129034i,1.8519262389610496,1.7245563718849852
2.5E9,1.8603252908864927+0.526352235922488i,1.8603252908864927,1.7671866517542913
2.5E9,1.8603748687249695+0.5263600697909435i,1.8603748687249695,1.7672074455266542
2.5E9,1.9489362505895154+0.4654706973038474i,1.9489362505895154,2.093511215505473
2.5E9,1.9490069843724285+0.4654428207352197i,1.9490069843724285,2.0937125867509905
2.5E9,1.9533231646576865+0.527326868368603i,1.9533231646576865,1.8520990317644013
2.5E9,1.9533701922337159+0.5273264617893098i,1.9533701922337159,1.8521450503409156
2.5E9,1.9549571177032308+0.07199024127021075i,1.9549571177032308,13.577931419658844
2.5E9,1.9549601725644696+0.07198761592559277i,1.9549601725644696,13.578447816532353
2.5E9,1.9669431242629702+0.47099315323046737i,1.9669431242629702,2.0880803794832468
2.5E9,1.966988666288245+0.47098234644951514i,1.966988666288245,2.0881766388022016
2.5E9,1.968930496533839+0.09716644474421648i,1.968930496533839,10.131740961176998
2.5E9,1.968937441936847+0.09717171402962989i,1.968937441936847,10.131227289746443
2.5E9,2.0660807785900857+0.4488197294195542i,2.0660807785900857,2.301682215777467
2.5E9,2.066122775855415+0.44886189280829697i,2.066122775855415,2.301512791527871
2.5E9,2.067376691553039+0.44574160237601773i,2.067376691553039,2.319030443347586
2.5E9,2.0674196581355226+0.4457615705392473i,2.0674196581355226,2.3189747555341307
2.5E9,2.0724928999162637+0.512869530807081i,2.0724928999162637,2.020487448976419
2.5E9,2.0869136114465103+0.0019309975540316964i,2.0869136114465103,540.3718940734233
2.5E9,2.0869247966930384+0.0019301202730938021i,2.0869247966930384,540.6204022063075
2.5E9,2.0877592858207263+0.07050272371726761i,2.0877592858207263,14.80623141733594
2.5E9,2.087785025070191+0.07048994709918784i,2.087785025070191,14.809097686883112
2.5E9,2.10470068917464+0.1421134167452011i,2.10470068917464,7.405003473205535
2.5E9,2.117817968862229+0.4335572309776437i,2.117817968862229,2.4423741752463517
2.5E9,2.1265360203376997+0.05190165450002129i,2.1265360203376997,20.48620646897516
2.5E9,2.1278476220085185+0.3758266465368201i,2.1278476220085185,2.830889775400813
2.5E9,2.1278597616062114+0.37582126488001594i,2.1278597616062114,2.830946463720658
2.5E9,2.1472726584592303+0.026062490264976815i,2.1472726584592303,41.194694686270424
2.5E9,2.1472988774717163+0.026064899590340418i,2.1472988774717163,41.19138978512504
2.5E9,2.1532641893748856+0.24193517197598008i,2.1532641893748856,4.450085061606228
2.5E9,2.1533279527110656+0.2419279084449352i,2.1533279527110656,4.450350450578918
2.5E9,2.181030313850768+0.5038853202348658i,2.181030313850768,2.164212992783922
2.5E9,2.181113526334188+0.5038597944219096i,2.181113526334188,2.1644052080367238
2.5E9,2.1866898963842605+0.05404214965097432i,2.1866898963842605,20.231337118404547
2.5E9,2.186718561285345+0.0540563617356421i,2.186718561285345,20.226283189195197
2.5E9,2.207127292583285+0.7510781256432791i,2.207127292583285,1.469306066324949
2.5E9,2.2071518672483323+0.7510765035544575i,2.2071518672483323,1.4693255991919738
2.5E9,2.2105210712054197+0.06412140010857136i,2.2105210712054197,17.23699940630219
2.5E9,2.2687507073926065+0.6027139407236504i,2.2687507073926065,1.88211235388767
2.5E9,2.268797112804243+0.602610011339742i,2.268797112804243,1.8824754568549074
2.5E9,2.2698133754761183+0.5961245604489503i,2.2698133754761183,1.90380796738746
2.5E9,2.2699034977250334+0.596050514980104i,2.2699034977250334,1.9041200709312385
2.5E9,2.2844139051920727+0.39994120703041475i,2.2844139051920727,2.85593715405568
2.5E9,2.2844374506285026+0.39989383665021466i,2.2844374506285026,2.8563049005262484
2.5E9,2.2846652358374584+0.39912898764644306i,2.2846652358374584,2.8620637770630477
2.5E9,2.2846955547883514+0.39907741116288714i,2.2846955547883514,2.8624716544728606
2.5E9,2.3174408423683315+5.107563083159253E-4i,2.3174408423683315,2268.636534328316
2.5E9,2.3174686943374785+5.106306705024312E-4i,2.3174686943374785,2269.221991755041
2.5E9,2.3364382774280203+0.008203112719592814i,2.3364382774280203,142.41168915352878
2.5E9,2.336460057784496+0.0082019013925973i,2.336460057784496,142.43404949328513
2.5E9,2.338207031636003+0.08086814943819602i,2.338207031636003,14.456909474743153
2.5E9,2.338247131021604+0.08087576125024315i,2.338247131021604,14.45579673609919
2.5E9,2.35669953756047+0.1287975398216445i,2.35669953756047,9.148853079119238
2.5E9,2.3567712104739424+0.12877207054262765i,2.3567712104739424,9.150940885484077
2.5E9,2.3619458748289257+0.6319148188510232i,2.3619458748289257,1.8688799537281977
2.5E9,2.3619567656528426+0.6318949966476783i,2.3619567656528426,1.8689471970687117
2.5E9,2.387893630090223+0.3811568573214418i,2.387893630090223,3.132429056728784
2.5E9,2.3879350907345427+0.381191445517354i,2.3879350907345427,3.13219921225361
2.5E9,2.3914183793915744+0.5352226550459165i,2.3914183793915744,2.2340406902118297
2.5E9,2.3914643438603616+0.5351951728921728i,2.3914643438603616,2.2341983494890156
2.5E9,2.399783601718381+0.03619213841229281i,2.399783601718381,33.15338229507993
2.5E9,2.3998118597870977+0.0362004955071123i,2.3998118597870977,33.14611894353224
2.5E9,2.418443884459778+0.050440409214469135i,2.418443884459778,23.973277795752225
2.5E9,2.4184939544221673+0.050446486429488124i,2.4184939544221673,23.970886037847567
2.5E9,2.441378093890088+0.05177728509618698i,2.441378093890088,23.575763863967804
2.5E9,2.4414061263266547+0.051791179948948086i,2.4414061263266547,23.56970944409079
2.5E9,2.4543314378339747+0.08196237594113287i,2.4543314378339747,14.972305339200561
2.5E9,2.454342154857953+0.0819647841968246i,2.454342154857953,14.971930804845803
2.5E9,2.471328381073089+0.4186378200063154i,2.471328381073089,2.9516305777578906
2.5E9,2.505002635491596+0.3674874137832098i,2.505002635491596,3.4082835786171453
2.5E9,2.5050245595367984+0.36754023248120815i,2.5050245595367984,3.407823604270148
2.5E9,2.5051382412365704+0.36737780609228404i,2.5051382412365704,3.4094850038481748
2.5E9,2.5051459928122144+0.36730914197199155i,2.5051459928122144,3.4101329187761404
2.5E9,2.510685185588234+0.6102609882614878i,2.510685185588234,2.057058565008946
2.5E9,2.5131470497676904+0.4828740659706068i,2.5131470497676904,2.6022800010144564
2.5E9,2.513254926813537+0.4829335891014996i,2.513254926813537,2.6020709508831854
2.5E9,2.5216930066026304+0.0022784468054980176i,2.5216930066026304,553.3798288636027
2.5E9,2.521722241946855+0.0022794246777110717i,2.521722241946855,553.1488420312909
2.5E9,2.5220717268560535+0.555292507292739i,2.5220717268560535,2.2709398143620803
2.5E9,2.5221366561104532+0.5552325616902792i,2.5221366561104532,2.271243466370543
2.5E9,2.5384697881829337+0.06100570393279416i,2.5384697881829337,20.805183979020985
2.5E9,2.5385272533698346+0.061028988019346184i,2.5385272533698346,20.797717082946892
2.5E9,2.5427065245479863+1.3103732779667877E-4i,2.5427065245479863,9702.222135105356
2.5E9,2.5427400620050333+1.3093531143398875E-4i,2.5427400620050333,9709.90955059117
2.5E9,2.554814265459038+0.5758671741790672i,2.554814265459038,2.218232241750085
2.5E9,2.5549856084357563+0.5757646927310626i,2.5549856084357563,2.2187758651164633
2.5E9,2.5562729775586135+0.5741805839738292i,2.5562729775586135,2.2260183023492197
2.5E9,2.5564680425370363+0.5741185694162795i,2.5564680425370363,2.22642863227387
2.5E9,2.6076366872430814+0.5421878812557702i,2.6076366872430814,2.404735311681525
2.5E9,2.60770502547522+0.5421517041338658i,2.60770502547522,2.4049588017446646
2.5E9,2.6101804578743804+0.023863809585238288i,2.6101804578743804,54.68909833007111
2.5E9,2.610196661024299+0.023871060039775134i,2.610196661024299,54.67282677591738
2.5E9,2.6180817981668216+0.5170966491599202i,2.6180817981668216,2.5315207538283038
2.5E9,2.6181374233906007+0.5170568350695222i,2.6181374233906007,2.531769474663818
2.5E9,2.623205737855113+0.43408388698256783i,2.623205737855113,3.02154239827895
2.5E9,2.6235076493267178+0.43403286215629594i,2.6235076493267178,3.022245408208271
2.5E9,2.6438034228564207+0.04121695343164212i,2.6438034228564207,32.071795738629014
2.5E9,2.6564486400985934+0.416142568320322i,2.6564486400985934,3.1917530701327053
2.5E9,2.6565216645503105+0.41614230937183516i,2.6565216645503105,3.1918427959900515
2.5E9,2.6569187744797267+0.30029665011727236i,2.6569187744797267,4.423823531568105
2.5E9,2.656931595572924+0.3004456909207452i,2.656931595572924,4.421650361219189
2.5E9,2.6689715238469973+0.4795152805897342i,2.6689715238469973,2.782989022335795
2.5E9,2.6694493384324964+0.48426403375332333i,2.6694493384324964,2.7561920278724155
2.5E9,2.6694497677141102+0.48412686945728556i,2.6694497677141102,2.7569733639310376
2.5E9,2.671853351564366+0.6495711947154595i,2.671853351564366,2.0566285676620515
2.5E9,2.6812882004152305+0.03476354668719173i,2.6812882004152305,38.56465257331069
2.5E9,2.681313602665939+0.034748273602786386i,2.681313602665939,38.581968608232245
2.5E9,2.681664913952397+0.5628489851587303i,2.681664913952397,2.382224170836992
2.5E9,2.6817301534146014+0.5629629427436769i,2.6817301534146014,2.3817998928533584
2.5E9,2.6896239049453006+0.0466806252806261i,2.6896239049453006,28.80878189587552
2.5E9,2.695160047369604+0.04995466369861865i,2.695160047369604,26.97606036975613
2.5E9,2.695236658312383+0.049968467208982875i,2.695236658312383,26.96937497642371
2.5E9,2.7056102462557727+5.820795680407901E-4i,2.7056102462557727,2324.089690488993
2.5E9,2.705645082531041+5.820261972193477E-4i,2.705645082531041,2324.3327323214694
2.5E9,2.722402898934854+0.030056227086901883i,2.722402898934854,45.28850030084517
2.5E9,2.722474278949354+0.0300468907888773i,2.722474278949354,45.30376034709645
2.5E9,2.7266193531402454+0.3443142069609067i,2.7266193531402454,3.959492954424946
2.5E9,2.7266788911864044+0.34432729163663894i,2.7266788911864044,3.959428946549797
2.5E9,2.726772745315216+0.3443719009176279i,2.726772745315216,3.9590523182195496
2.5E9,2.7268416732604157+0.344354725791405i,2.7268416732604157,3.959349863710331
2.5E9,2.728965890874999+0.036030045967724494i,2.728965890874999,37.8706967695738
2.5E9,2.729019027358272+0.03605399221446833i,2.729019027358272,37.84628081024446
2.5E9,2.73008507669808+0.046192200057348684i,2.73008507669808,29.551364443657334
2.5E9,2.75117714813202+0.42384994423441125i,2.75117714813202,3.24546126000016
2.5E9,2.7512263861152753+0.4239862123001738i,2.7512263861152753,3.244476242740957
2.5E9,2.7646654631037024+3.2764468953837324E-5i,2.7646654631037024,42189.99348042094
2.5E9,2.764688310730088+3.277835847395161E-5i,2.764688310730088,42172.464385718675
2.5E9,2.786738812828355+0.5381170243321199i,2.786738812828355,2.5893427329186394
2.5E9,2.7867578267542363+0.5381900266013561i,2.7867578267542363,2.589009168706151
2.5E9,2.786961768920014+0.537235238567708i,2.786961768920014,2.593800228322859
2.5E9,2.787060817897643+0.5373185913984667i,2.787060817897643,2.593490028554404
2.5E9,2.822262677723472+0.013615303324711283i,2.822262677723472,103.64303351953853
2.5E9,2.8222698336954064+0.013616886146067054i,2.8222698336954064,103.63124885605946
2.5E9,2.8369819082375+0.38102213552483544i,2.8369819082375,3.7228570780142802
2.5E9,2.837207602149884+0.3810147745286814i,2.837207602149884,3.723225176319652
2.5E9,2.8429047776097756+0.4386564442515475i,2.8429047776097756,3.240468497459839
2.5E9,2.84305510953586+0.4386638317869994i,2.84305510953586,3.2405852768326167
2.5E9,2.8633035415605783+0.5095748400613686i,2.8633035415605783,2.8095024679944447
2.5E9,2.8634294535905997+0.5094927059384577i,2.8634294535905997,2.810078947368166
2.5E9,2.8712439565518966+0.33738036143972133i,2.8712439565518966,4.255203154533482
2.5E9,2.8713783759062803+0.33721929849348015i,2.8713783759062803,4.257434833555049
2.5E9,2.875062347867175+0.3936330498081275i,2.875062347867175,3.65195751381724
2.5E9,2.8751631071336816+0.3935463606015745i,2.8751631071336816,3.6528899704963735
2.5E9,2.8807869858394217+0.4911909182892502i,2.8807869858394217,2.9324513937195777
2.5E9,2.880975476945258+0.4911217325913324i,2.880975476945258,2.9330563949432755
2.5E9,2.886756625368408+0.03544366009436118i,2.886756625368408,40.72317330776554
2.5E9,2.8868570671614666+0.03547166669101389i,2.8868570671614666,40.69243619574267
2.5E9,2.890505698947765+1.4126477183534997E-4i,2.890505698947765,10230.808648870969
2.5E9,2.8905839190296856+1.413306176096246E-4i,2.8905839190296856,10226.31885404298
2.5E9,2.893085664680253+0.5168919489581884i,2.893085664680253,2.798540072554193
2.5E9,2.893389033228542+0.516925660920271i,2.893389033228542,2.7986509975897764
2.5E9,2.8964329076041375+0.5233571115776682i,2.8964329076041375,2.7671668575141695
2.5E9,2.896470582862157+0.5232977673393377i,2.896470582862157,2.7675166641633226
2.5E9,2.9062840170909747+0.373198384730218i,2.9062840170909747,3.8937521382788183
2.5E9,2.9078530940376046+0.28422787542524147i,2.9078530940376046,5.115355222789254
2.5E9,2.907959827627859+0.2842026500138138i,2.907959827627859,5.115997031495866
2.5E9,2.919520630745344+0.026663855297024707i,2.919520630745344,54.74678358067597
2.5E9,2.919545869199097+0.026676803279439353i,2.919545869199097,54.72068445789533
2.5E9,2.92836395565234+0.016198009473794222i,2.92836395565234,90.39271030153311
2.5E9,2.928424257411042+0.016199029185469685i,2.928424257411042,90.38888145339597
2.5E9,2.9487917069133283+0.32698336496861075i,2.9487917069133283,4.509085205598153
2.5E9,2.9488805832790383+0.3269168102338613i,2.9488805832790383,4.510139110267141
2.5E9,2.94900960336047+0.32712726858901486i,2.94900960336047,4.50743469977345
2.5E9,2.9490944662608696+0.32708071935277766i,2.9490944662608696,4.508205913354496
2.5E9,2.9523243424548435+0.042729854848075406i,2.9523243424548435,34.54638861928897
2.5E9,2.952442366388077+0.042726034106912184i,2.952442366388077,34.550859073419524
2.5E9,2.973028983090036+0.055276039599408106i,2.973028983090036,26.892565066491038
2.5E9,2.9731717234250885+0.05529834140714808i,2.9731717234250885,26.883009939975928
2.5E9,2.983622092470127+0.010530615311042364i,2.983622092470127,141.66418601112096
2.5E9,2.983662389065136+0.010541355305331384i,2.983662389065136,141.52176369371224
2.5E9,2.984394321519634+8.507308927374054E-6i,2.984394321519634,175401.78374836713
2.5E9,2.9845031372558317+8.782833784732826E-6i,2.9845031372558317,169905.47757170268
2.5E9,2.9883621498858934+0.564620116013368i,2.9883621498858934,2.646347575238659
2.5E9,2.9953216724971305+0.502311662147125i,2.9953216724971305,2.9815370597744684
2.5E9,2.9953566087834087+0.501786120519458i,2.9953566087834087,2.984694560386168
2.5E9,2.995455286569511+0.5017513154549424i,2.995455286569511,2.984999933536302
2.5E9,2.995471592429044+0.5022739694448547i,2.995471592429044,2.9819100477572333
2.5E9,3.0293103885651393+0.05102077664914207i,3.0293103885651393,29.687027398632107
2.5E9,3.0294989205188987+0.051056539715458524i,3.0294989205188987,29.66807912759557
2.5E9,3.0368453573551157+0.006531286163372865i,3.0368453573551157,232.48448172318624
2.5E9,3.036944779109481+0.006531485349423171i,3.036944779109481,232.48500277028785
2.5E9,3.0440060952144807+0.3801527995944431i,3.0440060952144807,4.003661288910545
2.5E9,3.0441713139759665+0.3803511369196107i,3.0441713139759665,4.001790738198015
2.5E9,3.0470239369441563+0.4014748704680953i,3.0470239369441563,3.7947878697756496
2.5E9,3.047142323379534+0.40167335569061413i,3.047142323379534,3.793060057643669
2.5E9,3.07719921178117+0.4870393569392705i,3.07719921178117,3.1590868047290783
2.5E9,3.0774649412662054+0.48683847678760694i,3.0774649412662054,3.1606632260999485
2.5E9,3.077545447045867+3.322823856672345E-5i,3.077545447045867,46309.187302631915
2.5E9,3.0777680486864023+3.323765640898206E-5i,3.0777680486864023,46299.41429707231
2.5E9,3.0930897861424027+0.5082824455691177i,3.0930897861424027,3.042687990807068
2.5E9,3.106699619059448+0.4805507934981232i,3.106699619059448,3.2324362596974687
2.5E9,3.106747154796237+0.48065222800726554i,3.106747154796237,3.231803551266671
2.5E9,3.11040571021818+0.037109617682084886i,3.11040571021818,41.90835024042522
2.5E9,3.1104806074023292+0.03715293620542179i,3.1104806074023292,41.86049509255761
2.5E9,3.1284009340378804+0.006502198293428414i,3.1284009340378804,240.5648669004501
2.5E9,3.1285309103536254+0.0064989566962568995i,3.1285309103536254,240.69485738807242
2.5E9,3.1306287535697592+0.5085187661182695i,3.1306287535697592,3.078184092857695
2.5E9,3.1308406047023567+0.5087913206953203i,3.1308406047023567,3.0767433300785405
2.5E9,3.1356628764054784+0.5050720188788763i,3.1356628764054784,3.1041740179606507
2.5E9,3.1359428841162065+0.5054002517623473i,3.1359428841162065,3.1024350237075176
2.5E9,3.151805163362396+0.022705552650285045i,3.151805163362396,69.40604379701871
2.5E9,3.151860018557258+0.022712639947741253i,3.151860018557258,69.38559378850864
2.5E9,3.1596180468729607+0.37419469714489884i,3.1596180468729607,4.221890463682155
2.5E9,3.1597488322608354+0.3743860969007029i,3.1597488322608354,4.219906746562339
2.5E9,3.162412570539535+0.025334380266348842i,3.162412570539535,62.41345825893568
2.5E9,3.171312648259208+0.31347884548208244i,3.171312648259208,5.058256233179331
2.5E9,3.1713833727646166+0.3135484643702847i,3.1713833727646166,5.057245901576757
2.5E9,3.1716019713367016+0.31377830582794225i,3.1716019713367016,5.05388982034313
2.5E9,3.171652085827675+0.3137899137867349i,3.171652085827675,5.053782716520433
2.5E9,3.1960457447552115+0.4695757728228162i,3.1960457447552115,3.4031203585551753
2.5E9,3.1960590416125294+0.4697950187235149i,3.1960590416125294,3.4015463279033646
2.5E9,3.1960750870411+0.46962274805450266i,3.1960750870411,3.4028111929004936
2.5E9,3.1962575783799627+0.46948152659495046i,3.1962575783799627,3.4040291228940767
2.5E9,3.2022778515783985+0.03955616901844942i,3.2022778515783985,40.477603507114424
2.5E9,3.202388588617871+0.039580124468952475i,3.202388588617871,40.45450376400275
2.5E9,3.202663795461476+2.1877911965805325E-6i,3.202663795461476,731940.0042534146
2.5E9,3.202775739272698+2.127086955369355E-6i,3.202775739272698,752854.9153075307
2.5E9,3.21370585934577+0.05431366798656295i,3.21370585934577,29.584688150143275
2.5E9,3.2241167195024354+0.14672196592619857i,3.2241167195024354,10.987164393381194
2.5E9,3.2241702593190844+0.14660565721726765i,3.2241702593190844,10.996063591669271
2.5E9,3.235594214171921+0.003494355487152121i,3.235594214171921,462.9743919970935
2.5E9,3.235795787543415+0.0034955195443753446i,3.235795787543415,462.84904811219667
2.5E9,3.252667412910929+0.371706047387858i,3.252667412910929,4.375322160843031
2.5E9,3.2527751098592086+0.0026723965265342516i,3.2527751098592086,608.5876623402203
2.5E9,3.252869705371843+0.0026753004734400795i,3.252869705371843,607.9447407245972
2.5E9,3.2570932388445417+0.06998719395568137i,3.2570932388445417,23.26920865627975
2.5E9,3.257284069801769+0.0699732943056306i,3.257284069801769,23.27519450188057
2.5E9,3.267313510135481+7.728084545083075E-6i,3.267313510135481,211392.19499185478
2.5E9,3.2673974320850045+7.816209007754308E-6i,3.2673974320850045,209014.20553387734
2.5E9,3.268742666519989+0.36675074856851053i,3.268742666519989,4.4563544577324485
2.5E9,3.268800565692275+0.3667796710063609i,3.268800565692275,4.456081980666242
2.5E9,3.2694710579398123+0.37426601365526735i,3.2694710579398123,4.367843911351365
2.5E9,3.2768082890691272+0.3102426913536818i,3.2768082890691272,5.281040263626245
2.5E9,3.2769748686880487+0.310303661608261i,3.2769748686880487,5.280271028230767
2.5E9,3.312681333055804+0.06213310647203436i,3.312681333055804,26.657940678910176
2.5E9,3.3128949573636888+0.06216236995837479i,3.3128949573636888,26.64710949391144
2.5E9,3.3198809174648294+0.04584094336809351i,3.3198809174648294,36.21087038727428
2.5E9,3.319920766309238+0.04584005390262878i,3.319920766309238,36.21200766213378
2.5E9,3.325699394847282+0.002502089328628183i,3.325699394847282,664.5844648301703
2.5E9,3.325712477808241+0.00249844784566062i,3.325712477808241,665.5557136372568
2.5E9,3.337780425538521+0.0475201541616397i,3.337780425538521,35.11962960163248
3.0E9,2.336438277428015+0.008203112719636037i,2.336438277428015,142.41168915277808
3.0E9,2.3364600577845644+0.008201901392678141i,2.3364600577845644,142.43404949188545
3.0E9,2.338207031636079+0.0808681494381929i,2.338207031636079,14.456909474744185
3.0E9,2.3382471310215593+0.08087576125010253i,2.3382471310215593,14.455796736124045
3.0E9,2.3566995375605218+0.12879753982181774i,2.3566995375605218,9.148853079107134
3.0E9,2.356771210474029+0.12877207054240097i,2.356771210474029,9.150940885500523
3.0E9,2.399783601718383+0.03619213841232729i,2.399783601718383,33.15338229504837
3.0E9,2.3998118597871367+0.0362004955071727i,2.3998118597871367,33.146118943477475
3.0E9,2.4184438844597405+0.05044040921447357i,2.4184438844597405,23.97327779574975
3.0E9,2.418493954422094+0.0504464864294438i,2.418493954422094,23.970886037867903
3.0E9,2.441378093890067+0.0517772850961455i,2.441378093890067,23.575763863986495
3.0E9,2.441406126326627+0.05179117994902485i,2.441406126326627,23.56970944405559
3.0E9,2.4543314378339964+0.0819623759410917i,2.4543314378339964,14.972305339208217
3.0E9,2.454342154857914+0.08196478419682342i,2.454342154857914,14.971930804845776
3.0E9,2.471328381072977+0.4186378200063089i,2.471328381072977,2.9516305777578022
3.0E9,2.505002635491594+0.3674874137832051i,2.505002635491594,3.4082835786171866
3.0E9,2.5050245595367966+0.3675402324812081i,2.5050245595367966,3.4078236042701473
3.0E9,2.505138241236569+0.36737780609228426i,2.505138241236569,3.4094850038481708
3.0E9,2.5051459928122193+0.36730914197199116i,2.5051459928122193,3.4101329187761507
3.0E9,2.5216930066026273+0.002278446805498391i,2.5216930066026273,553.3798288635113
3.0E9,2.5217222419468595+0.0022794246777045495i,2.5217222419468595,553.1488420328745
3.0E9,2.5384697881829346+0.06100570393281392i,2.5384697881829346,20.80518397901426
3.0E9,2.5385272533698435+0.06102898801938545i,2.5385272533698435,20.797717082933584
3.0E9,2.542706524547967+1.3103732780922196E-4i,2.542706524547967,9702.222134176565
3.0E9,2.5427400620050133+1.3093531146298365E-4i,2.5427400620050133,9709.909548440888
3.0E9,2.607636687243003+0.5421878812558069i,2.607636687243003,2.404735311681291
3.0E9,2.6077050254752137+0.5421517041338756i,2.6077050254752137,2.4049588017446153
3.0E9,2.6101804578743972+0.023863809585254404i,2.6101804578743972,54.68909833003454
3.0E9,2.6101966610243066+0.02387106003977857i,2.6101966610243066,54.67282677590968
3.0E9,2.6180817981668327+0.5170966491599376i,2.6180817981668327,2.5315207538282287
3.0E9,2.618137423390607+0.5170568350695557i,2.618137423390607,2.531769474663659
3.0E9,2.623205737855008+0.4340838869826892i,2.623205737855008,3.021542398277984
3.0E9,2.6235076493267866+0.43403286215620546i,2.6235076493267866,3.0222454082089807
3.0E9,2.6438034228564065+0.04121695343164983i,2.6438034228564065,32.071795738622846
3.0E9,2.656448640098488+0.4161425683202287i,2.656448640098488,3.1917530701332937
3.0E9,2.6565216645503726+0.416142309371831i,2.6565216645503726,3.1918427959901576
3.0E9,2.65691877447976+0.30029665011738516i,2.65691877447976,4.423823531566498
3.0E9,2.656931595572859+0.30044569092057954i,2.656931595572859,4.421650361221519
3.0E9,2.668971523846989+0.47951528058971105i,2.668971523846989,2.7829890223359204
3.0E9,2.669449338432388+0.48426403375335i,2.669449338432388,2.756192027872152
