,Freq (Hz),Complex (decimal)
464,2956800000.0,(-0.0561409+0.1182098j)
465,2963000000.0,(-0.04947281+0.1232605j)
466,2969200000.0,(-0.04439545+0.1272583j)
467,2975400000.0,(-0.0383606+0.1285934j)
468,2981600000.0,(-0.03128052+0.1279144j)
469,2987800000.0,(-0.02938843+0.1253967j)
470,2994000000.0,(-0.02746582+0.1240005j)
471,3000200000.0,(-0.02724457+0.1262665j)
472,3006400000.0,(-0.02667236+0.1300735j)
473,3012600000.0,(-0.02457428+0.1341629j)
474,3018800000.0,(-0.01959991+0.1404343j)
475,3025000000.0,(-0.01275635+0.1443939j)
476,3031200000.0,(-0.002761841+0.1440353j)
477,3037400000.0,(0.0044861+0.1422119j)
478,3043600000.0,(0.0085144+0.1385345j)
479,3049800000.0,(0.0103073+0.1384201j)
480,3056000000.0,(0.0114822+0.1386185j)
481,3062200000.0,(0.0142441+0.1408234j)
482,3068400000.0,(0.0177307+0.144249j)
483,3074600000.0,(0.024025+0.1454391j)
484,3080800000.0,(0.0319672+0.1455307j)
485,3087000000.0,(0.0388794+0.1454468j)
486,3093200000.0,(0.0432587+0.1447449j)
487,3099400000.0,(0.0488968+0.139389j)
488,3105600000.0,(0.0528183+0.1402893j)
489,3111800000.0,(0.0588074+0.1405487j)
490,3118000000.0,(0.064949+0.1365967j)
491,3124200000.0,(0.071907+0.1335831j)
492,3130400000.0,(0.07645416+0.1249924j)
493,3136600000.0,(0.07765961+0.1214142j)
494,3142800000.0,(0.07497406+0.1192322j)
495,3149000000.0,(0.0748291+0.1192245j)
496,3155200000.0,(0.07875824+0.1223679j)
497,3161400000.0,(0.0830765+0.126709j)
498,3167600000.0,(0.0922546+0.1259766j)
499,3173800000.0,(0.1067276+0.1201324j)
500,3180000000.0,(0.1124191+0.1083527j)
501,3186200000.0,(0.1134491+0.09718323j)
502,3192400000.0,(0.1087875+0.0891571j)
503,3198600000.0,(0.1049728+0.08802795j)
504,3204800000.0,(0.1011658+0.08861542j)
505,3211000000.0,(0.1037445+0.09436035j)
506,3217200000.0,(0.1108551+0.09752655j)
507,3223400000.0,(0.1225662+0.0953064j)
508,3229600000.0,(0.1323929+0.0887299j)
509,3235800000.0,(0.1367493+0.0764618j)
510,3242000000.0,(0.1367035+0.0651245j)
511,3248200000.0,(0.1308365+0.0572052j)
512,3254400000.0,(0.1265717+0.0561523j)
513,3260600000.0,(0.122757+0.05539703j)
514,3266800000.0,(0.1237488+0.0562973j)
515,3273000000.0,(0.1299896+0.0567017j)
516,3279200000.0,(0.134285+0.0520706j)
517,3285400000.0,(0.1377487+0.0456848j)
518,3291600000.0,(0.1375732+0.0395737j)
519,3297800000.0,(0.1360626+0.0349274j)
520,3304000000.0,(0.1341705+0.0312347j)
521,3310200000.0,(0.1361389+0.0307388j)
522,3316400000.0,(0.1379929+0.0308762j)
523,3322600000.0,(0.1418381+0.0250854j)
524,3328800000.0,(0.1441803+0.0168762j)
525,3335000000.0,(0.1439743+0.0102539j)
526,3341200000.0,(0.1394577+0.0025864j)
527,3347400000.0,(0.1334305+0.0005035j)
528,3353600000.0,(0.1306152+0.0010376j)
529,3359800000.0,(0.1306915+0.0028839j)
530,3366000000.0,(0.1332474+0.0022659j)
531,3372200000.0,(0.1400528-0.0008926392j)
532,3378400000.0,(0.145546-0.00806427j)
533,3384600000.0,(0.145607-0.01894379j)
534,3390800000.0,(0.1394348-0.02929688j)
535,3397000000.0,(0.1311646-0.03315735j)
536,3403200000.0,(0.1250992-0.03292847j)
537,3409400000.0,(0.1205788-0.02830887j)
