,Freq (Hz),Complex (decimal)
481,4625300000.0,(-0.003410339-0.07846451j)
482,4626600000.0,(-0.01367569-0.07794189j)
483,4627900000.0,(-0.02474976-0.07474899j)
484,4629200000.0,(-0.03449249-0.07092285j)
485,4630500000.0,(-0.04419327-0.06626129j)
486,4631800000.0,(-0.0533638-0.05907059j)
487,4633100000.0,(-0.06110764-0.05112076j)
488,4634400000.0,(-0.06802368-0.04192734j)
489,4635700000.0,(-0.07309341-0.03131485j)
490,4637000000.0,(-0.07700348-0.02096176j)
491,4638300000.0,(-0.07950974-0.009918213j)
492,4639600000.0,(-0.07951736+0.0015831j)
493,4640900000.0,(-0.07756805+0.01314926j)
494,4642200000.0,(-0.07470703+0.02420807j)
495,4643500000.0,(-0.06949615+0.03401947j)
496,4644800000.0,(-0.06280136+0.04378128j)
497,4646100000.0,(-0.05564499+0.05096817j)
498,4647400000.0,(-0.04786682+0.05741119j)
499,4648700000.0,(-0.03879929+0.06118774j)
500,4650000000.0,(-0.03144836+0.06329727j)
501,4651300000.0,(-0.02394867+0.06734848j)
502,4652600000.0,(-0.015522+0.06981659j)
503,4653900000.0,(-0.006244659+0.07263184j)
504,4655200000.0,(0.00226212+0.0728569j)
505,4656500000.0,(0.01239014+0.07238007j)
506,4657800000.0,(0.02270508+0.07048035j)
507,4659100000.0,(0.03194427+0.06715775j)
508,4660400000.0,(0.040802+0.06193161j)
509,4661700000.0,(0.04859543+0.05617142j)
510,4663000000.0,(0.05587387+0.0491333j)
511,4664300000.0,(0.06209946+0.04139709j)
512,4665600000.0,(0.06702042+0.0326004j)
513,4666900000.0,(0.07089615+0.02354813j)
514,4668200000.0,(0.07368088+0.0141716j)
515,4669500000.0,(0.07531738+0.00392532j)
516,4670800000.0,(0.07555771-0.00611496j)
517,4672100000.0,(0.07411575-0.01609421j)
518,4673400000.0,(0.07152557-0.0259819j)
519,4674700000.0,(0.06780243-0.03609467j)
520,4676000000.0,(0.06225586-0.04468155j)
521,4677300000.0,(0.05560684-0.05348206j)
522,4678600000.0,(0.04833603-0.06089783j)
523,4679900000.0,(0.03902817-0.06776428j)
524,4681200000.0,(0.03064346-0.07221603j)
525,4682500000.0,(0.01883698-0.07696152j)
526,4683800000.0,(0.00883484-0.07857513j)
527,4685100000.0,(-0.002250671-0.07897568j)
528,4686400000.0,(-0.01359558-0.07871628j)
529,4687700000.0,(-0.02394104-0.07543182j)
530,4689000000.0,(-0.03417587-0.07131577j)
531,4690300000.0,(-0.04406357-0.06596375j)
532,4691600000.0,(-0.05278015-0.05910492j)
533,4692900000.0,(-0.05997086-0.05081177j)
534,4694200000.0,(-0.06650162-0.04175568j)
535,4695500000.0,(-0.0715065-0.0323143j)
536,4696800000.0,(-0.07500076-0.02195358j)
537,4698100000.0,(-0.07739258-0.01142502j)
538,4699400000.0,(-0.07789993-0.0001029968j)
539,4700700000.0,(-0.07707214+0.00992203j)
540,4702000000.0,(-0.07462692+0.02005005j)
541,4703300000.0,(-0.07129669+0.03002167j)
542,4704600000.0,(-0.06639481+0.03853607j)
543,4705900000.0,(-0.06057358+0.04790497j)
544,4707200000.0,(-0.05286407+0.05496979j)
545,4708500000.0,(-0.04527283+0.06217575j)
546,4709800000.0,(-0.03660202+0.06680679j)
547,4711100000.0,(-0.02830505+0.07024765j)
548,4712400000.0,(-0.01915741+0.07367706j)
549,4713700000.0,(-0.008979797+0.07543945j)
550,4715000000.0,(0.00134659+0.07614517j)
551,4716300000.0,(0.01086426+0.0755806j)
552,4717600000.0,(0.02119446+0.07395554j)
553,4718900000.0,(0.03152084+0.07047272j)
554,4720200000.0,(0.04098892+0.06600952j)
555,4721500000.0,(0.04978561+0.05994034j)
556,4722800000.0,(0.05770111+0.05276108j)
557,4724100000.0,(0.06509781+0.04449463j)
558,4725400000.0,(0.07060242+0.03511047j)
559,4726700000.0,(0.07521057+0.0251503j)
560,4728000000.0,(0.07826233+0.0144043j)
561,4729300000.0,(0.07985687+0.00331879j)
562,4730600000.0,(0.07930756-0.007980347j)
563,4731900000.0,(0.07772827-0.01980591j)
564,4733200000.0,(0.07425308-0.03024673j)
565,4734500000.0,(0.0691452-0.04035187j)
566,4735800000.0,(0.06228256-0.04978943j)
