,Freq (Hz),Complex (decimal)
321,465200000.0,(-0.001046658-0.004049778j)
322,466400000.0,(-0.001544952-0.003900051j)
323,467600000.0,(-0.002034664-0.003689766j)
324,468800000.0,(-0.002450705-0.003435612j)
325,470000000.0,(-0.002830744-0.003116369j)
326,471200000.0,(-0.003283739-0.002735138j)
327,472400000.0,(-0.003507137-0.00240469j)
328,473600000.0,(-0.003840685-0.001878738j)
329,474800000.0,(-0.004094362-0.001382351j)
330,476000000.0,(-0.004296303-0.0007426739j)
331,477200000.0,(-0.004353523-0.0002584457j)
332,478400000.0,(-0.004349709+0.000332832j)
333,479600000.0,(-0.004380465+0.000874043j)
334,480800000.0,(-0.004137278+0.001504183j)
335,482000000.0,(-0.004005909+0.002053499j)
336,483200000.0,(-0.003719807+0.0025599j)
337,484400000.0,(-0.003312826+0.002928019j)
338,485600000.0,(-0.00296545+0.003385305j)
339,486800000.0,(-0.00252986+0.003685474j)
340,488000000.0,(-0.001938105+0.004032373j)
341,489200000.0,(-0.001435757+0.004258156j)
342,490400000.0,(-0.0008413792+0.004411459j)
343,491600000.0,(-0.0003185272+0.004446983j)
344,492800000.0,(0.000225782+0.004443407j)
345,494000000.0,(0.000750065+0.004431248j)
346,495200000.0,(0.001334429+0.004232883j)
347,496400000.0,(0.001820803+0.004038572j)
348,497600000.0,(0.002323866+0.003791332j)
349,498800000.0,(0.002779722+0.003501892j)
350,500000000.0,(0.003228426+0.003122091j)
351,501200000.0,(0.003596067+0.002673388j)
352,502400000.0,(0.003936529+0.002286196j)
353,503600000.0,(0.004218578+0.00177002j)
354,504800000.0,(0.004368544+0.001229048j)
355,506000000.0,(0.004431963+0.000755072j)
356,507200000.0,(0.004514694+0.000110865j)
357,508400000.0,(0.004581928-0.0003874302j)
358,509600000.0,(0.0045228-0.0009417534j)
359,510800000.0,(0.004420042-0.001503944j)
360,512000000.0,(0.004254341-0.002032995j)
361,513200000.0,(0.003984451-0.002554417j)
362,514400000.0,(0.003632545-0.003080845j)
363,515600000.0,(0.003276348-0.003488779j)
364,516800000.0,(0.002845287-0.003891706j)
365,518000000.0,(0.00236249-0.004323721j)
366,519200000.0,(0.001796246-0.004607916j)
367,520400000.0,(0.00124979-0.00479269j)
