,Freq (Hz),Complex (decimal)
545,3753500000.0,(-0.05128479-0.1359558j)
546,3755800000.0,(-0.05178833-0.136055j)
547,3758100000.0,(-0.05262756-0.1363678j)
548,3760400000.0,(-0.0534668-0.1359024j)
549,3762700000.0,(-0.0556488-0.1348038j)
550,3765000000.0,(-0.05556488-0.1352921j)
551,3767300000.0,(-0.05731964-0.1349564j)
552,3769600000.0,(-0.05805206-0.1350708j)
553,3771900000.0,(-0.059021-0.1352921j)
554,3774200000.0,(-0.06168365-0.1367798j)
555,3776500000.0,(-0.06243134-0.1363983j)
556,3778800000.0,(-0.06378174-0.136528j)
557,3781100000.0,(-0.06629944-0.1362991j)
558,3783400000.0,(-0.0681076-0.1369171j)
559,3785700000.0,(-0.07098389-0.1355972j)
560,3788000000.0,(-0.07318115-0.1369247j)
561,3790300000.0,(-0.07563019-0.1356812j)
562,3792600000.0,(-0.07943726-0.135025j)
563,3794900000.0,(-0.08135223-0.1329422j)
564,3797200000.0,(-0.08324432-0.1323395j)
565,3799500000.0,(-0.0843811-0.1282959j)
566,3801800000.0,(-0.08422089-0.1268082j)
567,3804100000.0,(-0.08443451-0.126358j)
568,3806400000.0,(-0.08386993-0.1289368j)
569,3808700000.0,(-0.08613586-0.1288605j)
570,3811000000.0,(-0.08896637-0.1280746j)
